gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
AKR1B1,non-classical monocyte,spleen,normal,19,379,5.013192612137203,1.2878128312455996
AKR1E2,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.5171914557592427
AKR7A2,non-classical monocyte,spleen,normal,4,379,1.0554089709762533,1.2656431989787131
AKT2,non-classical monocyte,spleen,normal,9,379,2.3746701846965697,1.285437512521769
AKT3,non-classical monocyte,spleen,normal,4,379,1.0554089709762533,1.3300797833305529
AKTIP,non-classical monocyte,spleen,normal,2,379,0.5277044854881267,1.689757753346413
ALAD,non-classical monocyte,spleen,normal,4,379,1.0554089709762533,1.5705826212214788
ALAS1,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.708833247651461
ALCAM,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.33077641663712
ALDH1A1,non-classical monocyte,spleen,normal,2,379,0.5277044854881267,1.562656844717412
ALDH1A2,non-classical monocyte,spleen,normal,24,379,6.33245382585752,1.3470870598541078
ALDH2,non-classical monocyte,spleen,normal,30,379,7.9155672823219,1.3109635215736957
ALDH3B1,non-classical monocyte,spleen,normal,4,379,1.0554089709762533,1.2378828875517816
ALDH9A1,non-classical monocyte,spleen,normal,11,379,2.9023746701846966,1.208978700750968
ALDOA,non-classical monocyte,spleen,normal,226,379,59.63060686015831,2.133044997140366
ALDOC,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.561815929235825
ALG12,non-classical monocyte,spleen,normal,2,379,0.5277044854881267,1.2590868485672504
ALG13,non-classical monocyte,spleen,normal,39,379,10.29023746701847,1.478242631436773
ALG13-AS1,non-classical monocyte,spleen,normal,5,379,1.3192612137203166,1.4757910680346096
ALG14,non-classical monocyte,spleen,normal,7,379,1.8469656992084436,1.6018199210393065
ALG1L13P,non-classical monocyte,spleen,normal,3,379,0.79155672823219,1.2571959331128986
ALG3,non-classical monocyte,spleen,normal,7,379,1.8469656992084436,1.371664829815609
ALG5,non-classical monocyte,spleen,normal,2,379,0.5277044854881267,1.3848377892889812
ALG9,non-classical monocyte,spleen,normal,2,379,0.5277044854881267,1.643068529894974
ALKBH1,non-classical monocyte,spleen,normal,4,379,1.0554089709762533,1.3750346590539166
ALKBH2,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.24166820378606
ALKBH3,non-classical monocyte,spleen,normal,5,379,1.3192612137203166,1.261143406756963
ALKBH5,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.1791355739524745
ALKBH6,non-classical monocyte,spleen,normal,4,379,1.0554089709762533,1.3992416402866197
ALKBH7,non-classical monocyte,spleen,normal,87,379,22.95514511873351,1.4093281311226356
ALOX12-AS1,non-classical monocyte,spleen,normal,5,379,1.3192612137203166,1.4439519896589808
ALOX5,non-classical monocyte,spleen,normal,167,379,44.06332453825858,1.607259219428077
ALOX5AP,non-classical monocyte,spleen,normal,4,379,1.0554089709762533,1.345202231811929
ALPK1,non-classical monocyte,spleen,normal,12,379,3.16622691292876,1.4631248671134722
ALYREF,non-classical monocyte,spleen,normal,50,379,13.192612137203168,1.4561579507572973
AMBRA1,non-classical monocyte,spleen,normal,4,379,1.0554089709762533,1.3426219639863952
AMD1,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.1315778687531095
AMDHD2,non-classical monocyte,spleen,normal,7,379,1.8469656992084436,1.5163997695285212
AMFR,non-classical monocyte,spleen,normal,12,379,3.16622691292876,1.431545228640089
AMN1,non-classical monocyte,spleen,normal,5,379,1.3192612137203166,1.3297906116016942
