gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACTB,professional antigen presenting cell,skin of body,normal,68698,83683,82.09313719632422,3.688771944780626
ACTBL2,professional antigen presenting cell,skin of body,normal,3,83683,0.0035849575182534,1.452107999378513
ACTC1,professional antigen presenting cell,skin of body,normal,201,83683,0.2401921537229783,1.664041425008426
ACTE1P,professional antigen presenting cell,skin of body,normal,2,83683,0.0023899716788356,1.4998654002752994
ACTG1,professional antigen presenting cell,skin of body,normal,53210,83683,63.585196515421295,2.1189235302688005
ACTG2,professional antigen presenting cell,skin of body,normal,51,83683,0.0609442778103079,1.4516593990043198
ACTL10,professional antigen presenting cell,skin of body,normal,1,83683,0.0011949858394178,1.750086342028205
ACTL6A,professional antigen presenting cell,skin of body,normal,3010,83683,3.5969073766475868,1.47721868879976
ACTL6B,professional antigen presenting cell,skin of body,normal,7,83683,0.0083649008759246,1.3875099649007967
ACTL7B,professional antigen presenting cell,skin of body,normal,4,83683,0.0047799433576712,1.6302463016579574
ACTL8,professional antigen presenting cell,skin of body,normal,1,83683,0.0011949858394178,1.4292735823822669
ACTMAP,professional antigen presenting cell,skin of body,normal,1575,83683,1.88210269708304,1.4795308125557436
ACTN1,professional antigen presenting cell,skin of body,normal,244,83683,0.2915765448179439,1.3421667163923536
ACTN1-DT,professional antigen presenting cell,skin of body,normal,137,83683,0.163713060000239,1.6889034879537617
ACTN2,professional antigen presenting cell,skin of body,normal,71,83683,0.084843994598664,1.6201499662405388
ACTN3,professional antigen presenting cell,skin of body,normal,1,83683,0.0011949858394178,1.2344663429593394
ACTN4,professional antigen presenting cell,skin of body,normal,5094,83683,6.087257865994288,1.3996667998729984
ACTR10,professional antigen presenting cell,skin of body,normal,13741,83683,16.42030041944003,2.0040496628587987
ACTR1A,professional antigen presenting cell,skin of body,normal,4491,83683,5.366681404825353,1.3808376602511456
ACTR1B,professional antigen presenting cell,skin of body,normal,3374,83683,4.031882222195668,1.442570403102334
ACTR2,professional antigen presenting cell,skin of body,normal,16759,83683,20.02676768280296,1.4058773655302894
ACTR3,professional antigen presenting cell,skin of body,normal,39373,83683,47.050177455397154,1.7586111216498437
ACTR3-AS1,professional antigen presenting cell,skin of body,normal,102,83683,0.1218885556206158,1.6107479987022293
ACTR3B,professional antigen presenting cell,skin of body,normal,342,83683,0.4086851570808886,1.405178532005645
ACTR3C,professional antigen presenting cell,skin of body,normal,6202,83683,7.411302176069213,2.0656596179682185
ACTR5,professional antigen presenting cell,skin of body,normal,14,83683,0.0167298017518492,1.2674196321743685
ACTR6,professional antigen presenting cell,skin of body,normal,1309,83683,1.564236463797904,1.4318448558490222
ACTR8,professional antigen presenting cell,skin of body,normal,605,83683,0.7229664328477708,1.3697530366135786
ACTRT3,professional antigen presenting cell,skin of body,normal,131,83683,0.1565431449637322,1.3580570743972291
ACVR1,professional antigen presenting cell,skin of body,normal,63,83683,0.0752841078833215,1.3839358301017934
ACVR1B,professional antigen presenting cell,skin of body,normal,262,83683,0.3130862899274644,1.354095561690721
ACVR1C,professional antigen presenting cell,skin of body,normal,128,83683,0.1529581874454788,1.4471915430070352
ACVR2A,professional antigen presenting cell,skin of body,normal,704,83683,0.8412700309501333,1.4713906549097415
ACVR2B,professional antigen presenting cell,skin of body,normal,17,83683,0.0203147592701026,1.223450215130102
ACVRL1,professional antigen presenting cell,skin of body,normal,296,83683,0.3537158084676696,1.3504576629162333
ACY1,professional antigen presenting cell,skin of body,normal,2446,83683,2.922935363215946,1.5210989843574712
ACY3,professional antigen presenting cell,skin of body,normal,1942,83683,2.320662500149373,1.520433209386025
ACYP1,professional antigen presenting cell,skin of body,normal,1293,83683,1.545116690367219,1.4648759399321918
ACYP2,professional antigen presenting cell,skin of body,normal,1885,83683,2.2525483073025585,1.4090304561604017
ADA,professional antigen presenting cell,skin of body,normal,1666,83683,1.99084640847006,1.4386025948128158
ADA2,professional antigen presenting cell,skin of body,normal,259,83683,0.3095013324092109,1.2778953518913705
ADAD1,professional antigen presenting cell,skin of body,normal,1,83683,0.0011949858394178,2.2384081739951243
ADAD2,professional antigen presenting cell,skin of body,normal,500,83683,0.5974929197089015,1.5095958913709944
ADAL,professional antigen presenting cell,skin of body,normal,74,83683,0.0884289521169174,1.378449344046048
ADAM10,professional antigen presenting cell,skin of body,normal,8604,83683,10.281658162350777,1.5793394579165725
ADAM11,professional antigen presenting cell,skin of body,normal,19,83683,0.0227047309489382,1.3254381753554323
ADAM12,professional antigen presenting cell,skin of body,normal,1891,83683,2.2597182223390653,1.5820741453230134
ADAM15,professional antigen presenting cell,skin of body,normal,992,83683,1.1854259527024604,1.3728870156438135
ADAM17,professional antigen presenting cell,skin of body,normal,457,83683,0.546108528613936,1.3359714195470669
ADAM18,professional antigen presenting cell,skin of body,normal,26,83683,0.0310696318248628,1.397766541610959
ADAM19,professional antigen presenting cell,skin of body,normal,1460,83683,1.7446793255499922,1.4217976259776792
ADAM20,professional antigen presenting cell,skin of body,normal,150,83683,0.1792478759126704,1.309164745818882
ADAM22,professional antigen presenting cell,skin of body,normal,2,83683,0.0023899716788356,1.351634827791094
ADAM23,professional antigen presenting cell,skin of body,normal,13,83683,0.0155348159124314,1.2618822813494168
ADAM28,professional antigen presenting cell,skin of body,normal,4708,83683,5.625993331979016,1.6829497858131872
ADAM29,professional antigen presenting cell,skin of body,normal,10,83683,0.011949858394178,1.540436116827702
ADAM32,professional antigen presenting cell,skin of body,normal,290,83683,0.3465458934311628,1.5111082097009427
ADAM33,professional antigen presenting cell,skin of body,normal,3,83683,0.0035849575182534,1.2409606218329534
ADAM5,professional antigen presenting cell,skin of body,normal,3,83683,0.0035849575182534,1.5586025062470197
