gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADAM15,melanocyte,skin of body,normal,378,10139,3.728178321333465,1.4478059698303591
ADAM17,melanocyte,skin of body,normal,62,10139,0.6115001479435842,1.47177899689149
ADAM18,melanocyte,skin of body,normal,1,10139,0.0098629056119932,2.5970905197500755
ADAM19,melanocyte,skin of body,normal,20,10139,0.1972581122398658,1.421889944119472
ADAM2,melanocyte,skin of body,normal,1,10139,0.0098629056119932,1.686667565177551
ADAM20,melanocyte,skin of body,normal,9,10139,0.0887661505079396,1.341915245150366
ADAM20P1_ENSG00000259158,melanocyte,skin of body,normal,1,10139,0.0098629056119932,1.418892723367591
ADAM22,melanocyte,skin of body,normal,9,10139,0.0887661505079396,1.5319300136469998
ADAM23,melanocyte,skin of body,normal,17,10139,0.1676693954038859,1.579901200465019
ADAM28,melanocyte,skin of body,normal,4,10139,0.0394516224479731,1.6107302996861077
ADAM29,melanocyte,skin of body,normal,2,10139,0.0197258112239865,1.252978832614588
ADAM32,melanocyte,skin of body,normal,39,10139,0.3846533188677384,1.7564944114982264
ADAM33,melanocyte,skin of body,normal,9,10139,0.0887661505079396,1.4289873997845186
ADAM7,melanocyte,skin of body,normal,1,10139,0.0098629056119932,1.5167232834448912
ADAM7-AS1,melanocyte,skin of body,normal,3,10139,0.0295887168359798,3.104832109269946
ADAM8,melanocyte,skin of body,normal,7,10139,0.069040339283953,1.932972393051892
ADAM9,melanocyte,skin of body,normal,31,10139,0.3057500739717921,1.4105187818410612
ADAMDEC1,melanocyte,skin of body,normal,1,10139,0.0098629056119932,1.4355685939378136
ADAMTS1,melanocyte,skin of body,normal,79,10139,0.7791695433474701,1.2667989636139485
ADAMTS10,melanocyte,skin of body,normal,10,10139,0.0986290561199329,1.4133989900271464
ADAMTS12,melanocyte,skin of body,normal,6,10139,0.0591774336719597,1.4332733097988797
ADAMTS13,melanocyte,skin of body,normal,6,10139,0.0591774336719597,1.4799831167993822
ADAMTS16,melanocyte,skin of body,normal,1,10139,0.0098629056119932,1.330882728162167
ADAMTS16-DT,melanocyte,skin of body,normal,1,10139,0.0098629056119932,1.557910118120149
ADAMTS17,melanocyte,skin of body,normal,159,10139,1.5682019923069337,2.13748617799824
