gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ANKMY1,mast cell,spleen,normal,1,681,0.1468428781204111,1.2776966059580552
ANKMY2,mast cell,spleen,normal,5,681,0.7342143906020557,1.344264735056775
ANKRA2,mast cell,spleen,normal,25,681,3.671071953010279,1.3678475960306764
ANKRD10,mast cell,spleen,normal,64,681,9.397944199706314,1.42895914851248
ANKRD11,mast cell,spleen,normal,37,681,5.4331864904552125,1.365646812124487
ANKRD12,mast cell,spleen,normal,76,681,11.16005873715125,1.442841315285058
ANKRD13A,mast cell,spleen,normal,7,681,1.027900146842878,1.5612747784512586
ANKRD13C,mast cell,spleen,normal,3,681,0.4405286343612335,1.6264642379342922
ANKRD13D,mast cell,spleen,normal,7,681,1.027900146842878,1.5072432110580976
ANKRD16,mast cell,spleen,normal,1,681,0.1468428781204111,1.3592301112149965
ANKRD17,mast cell,spleen,normal,1,681,0.1468428781204111,1.2481192699283423
ANKRD26,mast cell,spleen,normal,1,681,0.1468428781204111,1.293924259711596
ANKRD27,mast cell,spleen,normal,60,681,8.81057268722467,1.413606213774016
ANKRD28,mast cell,spleen,normal,77,681,11.30690161527166,1.694055104454941
ANKRD34A,mast cell,spleen,normal,2,681,0.2936857562408223,1.5959474065333714
ANKRD36B,mast cell,spleen,normal,2,681,0.2936857562408223,1.4251445371984748
ANKRD36C,mast cell,spleen,normal,4,681,0.5873715124816447,1.2723549488230588
ANKRD37,mast cell,spleen,normal,76,681,11.16005873715125,1.7245429532251404
ANKRD39,mast cell,spleen,normal,1,681,0.1468428781204111,1.1857224570141514
ANKRD40,mast cell,spleen,normal,4,681,0.5873715124816447,1.4686687186252718
ANKRD42-DT,mast cell,spleen,normal,2,681,0.2936857562408223,1.7802431070640892
ANKRD44,mast cell,spleen,normal,9,681,1.3215859030837005,1.347000363689094
ANKRD44-AS1,mast cell,spleen,normal,1,681,0.1468428781204111,1.1608899102533183
ANKRD44-IT1,mast cell,spleen,normal,2,681,0.2936857562408223,1.826258895801931
ANKRD46,mast cell,spleen,normal,1,681,0.1468428781204111,1.216008119830828
ANKRD49,mast cell,spleen,normal,26,681,3.81791483113069,1.412532190750618
ANKRD54,mast cell,spleen,normal,8,681,1.1747430249632893,1.5092469148815808
ANKRD6,mast cell,spleen,normal,1,681,0.1468428781204111,1.2786141541517575
