gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACTR10,keratinocyte,skin of body,normal,18209,132262,13.767370824575464,1.4142024987628734
ACTR1A,keratinocyte,skin of body,normal,2128,132262,1.608927734345466,1.3644439012632077
ACTR1B,keratinocyte,skin of body,normal,1106,132262,0.836219019824288,1.3908330906749915
ACTR2,keratinocyte,skin of body,normal,2094,132262,1.5832211821989688,1.3614606088316397
ACTR3,keratinocyte,skin of body,normal,51723,132262,39.106470490390286,1.5629362737403134
ACTR3-AS1,keratinocyte,skin of body,normal,123,132262,0.0929972327652689,1.3179335612332492
ACTR3B,keratinocyte,skin of body,normal,92,132262,0.0695589058081686,1.7160651299049712
ACTR3C,keratinocyte,skin of body,normal,412,132262,0.3115029260104943,1.5734029979545114
ACTR5,keratinocyte,skin of body,normal,34,132262,0.0257065521464971,1.4393724464555953
ACTR6,keratinocyte,skin of body,normal,3981,132262,3.009934826329558,1.3509275336252846
ACTR8,keratinocyte,skin of body,normal,349,132262,0.2638701970331614,1.4012192366198828
ACTRT3,keratinocyte,skin of body,normal,3,132262,0.0022682251893968,1.4515823082564767
ACVR1,keratinocyte,skin of body,normal,67,132262,0.0506570292298619,1.569149180920619
ACVR1B,keratinocyte,skin of body,normal,697,132262,0.5269843190031906,1.6066842235655958
ACVR1C,keratinocyte,skin of body,normal,31,132262,0.0234383269571003,1.4323628004777165
ACVR2A,keratinocyte,skin of body,normal,1980,132262,1.4970286250018905,1.6278765415505878
ACVR2B,keratinocyte,skin of body,normal,4,132262,0.003024300252529,1.1957226756889052
ACVR2B-AS1,keratinocyte,skin of body,normal,2,132262,0.0015121501262645,1.261478357215792
ACVRL1,keratinocyte,skin of body,normal,97,132262,0.0733392811238299,1.4626886189138155
ACY1,keratinocyte,skin of body,normal,540,132262,0.4082805340914245,1.5700422072035936
ACY3,keratinocyte,skin of body,normal,68,132262,0.0514131042929942,1.530512777730966
ACYP1,keratinocyte,skin of body,normal,7725,132262,5.840679862696768,1.4156731419792818
ACYP2,keratinocyte,skin of body,normal,1649,132262,1.2467677791051095,1.4846428500158535
ADA,keratinocyte,skin of body,normal,212,132262,0.1602879133840407,1.4240047426821725
ADA2,keratinocyte,skin of body,normal,11,132262,0.0083168256944549,1.4207798541693657
ADAD1,keratinocyte,skin of body,normal,1,132262,0.0007560750631322,3.081568299400776
ADAD2,keratinocyte,skin of body,normal,193,132262,0.1459224871845277,1.4440122778991435
ADAL,keratinocyte,skin of body,normal,61,132262,0.0461205788510683,1.473340990840582
ADAM10,keratinocyte,skin of body,normal,4907,132262,3.710060334790038,1.4513676049593638
ADAM11,keratinocyte,skin of body,normal,9,132262,0.0068046755681904,1.616489376233967
ADAM12,keratinocyte,skin of body,normal,495,132262,0.3742571562504725,1.7473426807930694
ADAM15,keratinocyte,skin of body,normal,3942,132262,2.9804478988673995,1.4034432121783285
ADAM17,keratinocyte,skin of body,normal,642,132262,0.4854001905309159,1.4150235349513431
ADAM18,keratinocyte,skin of body,normal,5,132262,0.0037803753156613,2.168592750065492
ADAM19,keratinocyte,skin of body,normal,24,132262,0.0181458015151744,1.401410834149778
ADAM2,keratinocyte,skin of body,normal,2,132262,0.0015121501262645,1.8740467944024048
ADAM20,keratinocyte,skin of body,normal,26,132262,0.0196579516414389,1.319089130725985
ADAM21,keratinocyte,skin of body,normal,1,132262,0.0007560750631322,1.409756869672922
ADAM22,keratinocyte,skin of body,normal,14,132262,0.0105850508838517,1.717758604123429
ADAM23,keratinocyte,skin of body,normal,15,132262,0.011341125946984,1.5028786727903187
ADAM28,keratinocyte,skin of body,normal,32,132262,0.0241944020202325,1.6112977672784476
ADAM29,keratinocyte,skin of body,normal,15,132262,0.011341125946984,1.9342812601599304
ADAM32,keratinocyte,skin of body,normal,71,132262,0.053681329482391,1.65706227522283
ADAM33,keratinocyte,skin of body,normal,4,132262,0.003024300252529,1.312309559953612
