gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADRA1B,naive B cell,spleen,normal,1,6646,0.0150466445982545,1.6332297956889257
ADRB1,naive B cell,spleen,normal,2,6646,0.0300932891965091,1.302956570783548
ADRB2,naive B cell,spleen,normal,23,6646,0.3460728257598555,1.330148607009438
ADRM1,naive B cell,spleen,normal,399,6646,6.0036111947035815,1.3397446384782528
ADSL,naive B cell,spleen,normal,96,6646,1.4444778814324404,1.3097973597388888
ADSS1,naive B cell,spleen,normal,5,6646,0.0752332229912729,1.3033885432941077
ADSS2,naive B cell,spleen,normal,713,6646,10.728257598555524,1.4083124784201198
ADTRP,naive B cell,spleen,normal,8,6646,0.1203731567860367,1.5612800800200974
AEBP1,naive B cell,spleen,normal,366,6646,5.50707192296118,1.5493144050635792
AEBP2,naive B cell,spleen,normal,503,6646,7.568462232922059,1.465291925970091
AEN,naive B cell,spleen,normal,365,6646,5.492025278362925,1.3775755962576783
AFAP1L2,naive B cell,spleen,normal,1,6646,0.0150466445982545,1.2187952271976137
AFDN-DT,naive B cell,spleen,normal,1,6646,0.0150466445982545,1.4192359231754217
AFF1,naive B cell,spleen,normal,590,6646,8.877520312970208,1.4294365517419731
AFF3,naive B cell,spleen,normal,4704,6646,70.7794161901896,2.076075693848668
AFF4,naive B cell,spleen,normal,2185,6646,32.87691844718628,1.5602463548980832
AFF4-DT,naive B cell,spleen,normal,18,6646,0.2708396027685826,2.0416598363286527
AFG1L,naive B cell,spleen,normal,109,6646,1.6400842612097504,1.4921511398946672
AFG3L2,naive B cell,spleen,normal,25,6646,0.3761661149563647,1.3039679356496183
AFMID,naive B cell,spleen,normal,81,6646,1.2187782124586215,1.558568756805368
AFTPH,naive B cell,spleen,normal,79,6646,1.1886849232621126,1.2802637501761964
AFTPH-DT,naive B cell,spleen,normal,2,6646,0.0300932891965091,1.2204948542068506
AGA,naive B cell,spleen,normal,307,6646,4.619319891664159,1.5326491639012227
AGA-DT,naive B cell,spleen,normal,1,6646,0.0150466445982545,1.394272699931686
AGAP2-AS1,naive B cell,spleen,normal,2,6646,0.0300932891965091,1.1266882486795633
AGAP3,naive B cell,spleen,normal,29,6646,0.4363526933493831,1.5776474044455968
AGAP4,naive B cell,spleen,normal,60,6646,0.9027986758952752,1.3827783003977931
AGAP5,naive B cell,spleen,normal,4,6646,0.0601865783930183,1.2614120197342018
AGAP6,naive B cell,spleen,normal,2,6646,0.0300932891965091,1.314827430136817
AGAP9,naive B cell,spleen,normal,1,6646,0.0150466445982545,1.4436239061965914
AGBL2,naive B cell,spleen,normal,79,6646,1.1886849232621126,1.4159932175889836
AGBL3,naive B cell,spleen,normal,11,6646,0.1655130905808005,1.270786265414263
AGBL4,naive B cell,spleen,normal,2,6646,0.0300932891965091,1.144562895593744
AGBL5,naive B cell,spleen,normal,44,6646,0.662052362323202,1.3330324992310127
AGBL5-AS1,naive B cell,spleen,normal,1,6646,0.0150466445982545,1.595905556481669
AGBL5-IT1,naive B cell,spleen,normal,1,6646,0.0150466445982545,3.319213462358249
AGER,naive B cell,spleen,normal,42,6646,0.6319590731266927,1.3780111638340462
AGFG1,naive B cell,spleen,normal,125,6646,1.8808305747818237,1.3780643053366426
AGFG2,naive B cell,spleen,normal,13,6646,0.1956063797773096,1.2585496788212305
AGGF1,naive B cell,spleen,normal,551,6646,8.29070117363828,1.428755725582895
AGK,naive B cell,spleen,normal,28,6646,0.4213060487511285,1.3655355192375451
AGMAT,naive B cell,spleen,normal,3,6646,0.0451399337947637,1.19765286346664
AGO1,naive B cell,spleen,normal,7,6646,0.1053265121877821,1.315139687543433
AGO2,naive B cell,spleen,normal,1160,6646,17.454107733975324,1.846771456963021
AGO3,naive B cell,spleen,normal,162,6646,2.4375564249172434,1.4129880581677905
AGO4,naive B cell,spleen,normal,196,6646,2.9491423412578994,1.7359190885485287
AGPAT1,naive B cell,spleen,normal,16,6646,0.2407463135720734,1.282346587145907
AGPAT2,naive B cell,spleen,normal,233,6646,3.5058681913933194,1.322328522267883
AGPAT3,naive B cell,spleen,normal,159,6646,2.39241649112248,1.3903230577617662
AGPAT4,naive B cell,spleen,normal,1,6646,0.0150466445982545,1.235450396841775
AGPAT5,naive B cell,spleen,normal,1625,6646,24.450797472163707,1.7972664858574088
AGPS,naive B cell,spleen,normal,5,6646,0.0752332229912729,1.264674154215336
AGR2,naive B cell,spleen,normal,1,6646,0.0150466445982545,1.517655898418304
AGRN,naive B cell,spleen,normal,2,6646,0.0300932891965091,1.297313974103801
AGRP,naive B cell,spleen,normal,1,6646,0.0150466445982545,1.7376630672436213
AGTPBP1,naive B cell,spleen,normal,32,6646,0.4814926271441468,1.3759529899643992
AGTRAP,naive B cell,spleen,normal,188,6646,2.828769184471863,1.3527745311208224
AHCTF1,naive B cell,spleen,normal,2,6646,0.0300932891965091,1.4121286520825351
AHCY,naive B cell,spleen,normal,167,6646,2.5127896479085163,1.3063211449682255
AHCYL1,naive B cell,spleen,normal,143,6646,2.151670177550406,1.3071527203035929
AHCYL2,naive B cell,spleen,normal,215,6646,3.2350285886247367,1.564619026859816
AHDC1,naive B cell,spleen,normal,169,6646,2.5428829371050257,1.5136278588789267
AHI1,naive B cell,spleen,normal,5,6646,0.0752332229912729,1.3703853455496275
AHI1-DT,naive B cell,spleen,normal,23,6646,0.3460728257598555,1.3201754493133944
AHNAK,naive B cell,spleen,normal,2173,6646,32.696358712007225,1.8967247093128905
AHR,naive B cell,spleen,normal,384,6646,5.7779115257297615,1.5406273129701733
AHSA1,naive B cell,spleen,normal,1653,6646,24.87210352091484,1.6096166935856222
