gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACTC1,epidermal cell,skin of body,normal,31,132732,0.0233553325497995,1.5436609736494098
ACTG1,epidermal cell,skin of body,normal,125631,132732,94.65012205044752,2.5286733304176523
ACTG1P25,epidermal cell,skin of body,normal,1,132732,0.000753397824187,1.1379997079761586
ACTG2,epidermal cell,skin of body,normal,55,132732,0.0414368803302896,1.8046082031183608
ACTL6A,epidermal cell,skin of body,normal,11987,132732,9.030979718530572,1.3845181432169058
ACTL6B,epidermal cell,skin of body,normal,80,132732,0.0602718259349666,1.842764209261874
ACTL8,epidermal cell,skin of body,normal,1,132732,0.000753397824187,1.2959410084851406
ACTMAP,epidermal cell,skin of body,normal,333,132732,0.2508814754542988,1.5178045310861148
ACTN1,epidermal cell,skin of body,normal,449,132732,0.3382756230600006,1.376113144980855
ACTN1-DT,epidermal cell,skin of body,normal,52,132732,0.0391766868577283,1.676703535713268
ACTN2,epidermal cell,skin of body,normal,15,132732,0.0113009673628062,1.4235376378243083
ACTN3,epidermal cell,skin of body,normal,16,132732,0.0120543651869933,1.326205715856748
ACTN4,epidermal cell,skin of body,normal,11363,132732,8.560859476237832,1.4018430974744367
ACTR10,epidermal cell,skin of body,normal,18259,132732,13.75629087183196,1.4165437523077222
ACTR1A,epidermal cell,skin of body,normal,2152,132732,1.6213121176506042,1.3714098659123646
ACTR1B,epidermal cell,skin of body,normal,1118,132732,0.8422987674411596,1.3968242941642002
ACTR2,epidermal cell,skin of body,normal,2139,132732,1.611517945936172,1.3673935925212832
ACTR3,epidermal cell,skin of body,normal,51775,132732,39.00717234728626,1.563679976924405
ACTR3-AS1,epidermal cell,skin of body,normal,125,132732,0.0941747280233854,1.3439962669499883
ACTR3B,epidermal cell,skin of body,normal,111,132732,0.0836271584847663,1.7136882695768718
ACTR3C,epidermal cell,skin of body,normal,427,132732,0.3217008709278847,1.597883249643744
ACTR5,epidermal cell,skin of body,normal,38,132732,0.0286291173191091,1.4719108575465656
ACTR6,epidermal cell,skin of body,normal,3991,132732,3.006810716330651,1.3535210878729904
ACTR8,epidermal cell,skin of body,normal,355,132732,0.2674562275864147,1.4129199691044476
ACTRT3,epidermal cell,skin of body,normal,3,132732,0.0022601934725612,1.4515823082564767
ACVR1,epidermal cell,skin of body,normal,85,132732,0.0640388150559021,1.5419839254659788
ACVR1B,epidermal cell,skin of body,normal,749,132732,0.5642949703161257,1.6204071353006315
ACVR1C,epidermal cell,skin of body,normal,34,132732,0.0256155260223608,1.4403220856066592
ACVR2A,epidermal cell,skin of body,normal,2059,132732,1.551246120001205,1.6506544799460094
ACVR2B,epidermal cell,skin of body,normal,5,132732,0.0037669891209354,1.2016897877606572
ACVR2B-AS1,epidermal cell,skin of body,normal,2,132732,0.0015067956483741,1.261478357215792
ACVRL1,epidermal cell,skin of body,normal,97,132732,0.0730795889461471,1.4626886189138155
ACY1,epidermal cell,skin of body,normal,542,132732,0.4083416207093994,1.573134015608674
ACY3,epidermal cell,skin of body,normal,68,132732,0.0512310520447217,1.530512777730966
ACYP1,epidermal cell,skin of body,normal,7748,132732,5.837326341801525,1.419558773542242
ACYP2,epidermal cell,skin of body,normal,1744,132732,1.313925805382274,1.5339061829524514
ADA,epidermal cell,skin of body,normal,216,132732,0.16273393002441,1.4258566402425514
ADA2,epidermal cell,skin of body,normal,16,132732,0.0120543651869933,1.4405857914136273
ADAD1,epidermal cell,skin of body,normal,2,132732,0.0015067956483741,2.575624917150884
ADAD2,epidermal cell,skin of body,normal,194,132732,0.1461591778922942,1.4468750824317391
ADAL,epidermal cell,skin of body,normal,71,132732,0.0534912455172829,1.486443627791925
ADAM10,epidermal cell,skin of body,normal,4976,132732,3.748907573154929,1.4650740094142838
ADAM11,epidermal cell,skin of body,normal,10,132732,0.0075339782418708,1.5774455198845954
ADAM12,epidermal cell,skin of body,normal,505,132732,0.3804659012144772,1.75748985973024
ADAM15,epidermal cell,skin of body,normal,4070,132732,3.066329144441431,1.42502931601269
ADAM17,epidermal cell,skin of body,normal,693,132732,0.522104692161649,1.424305264036977
ADAM18,epidermal cell,skin of body,normal,6,132732,0.0045203869451225,2.1016897765496574
ADAM19,epidermal cell,skin of body,normal,28,132732,0.0210951390772383,1.420972351274047
ADAM2,epidermal cell,skin of body,normal,3,132732,0.0022601934725612,1.958786077949143
ADAM20,epidermal cell,skin of body,normal,26,132732,0.0195883434288641,1.319089130725985
ADAM21,epidermal cell,skin of body,normal,1,132732,0.000753397824187,1.409756869672922
ADAM22,epidermal cell,skin of body,normal,20,132732,0.0150679564837416,1.6531063160636694
ADAM23,epidermal cell,skin of body,normal,17,132732,0.0128077630111804,1.5108524304118218
ADAM28,epidermal cell,skin of body,normal,33,132732,0.0248621281981737,1.6339727964969946
ADAM29,epidermal cell,skin of body,normal,18,132732,0.0135611608353675,1.9698687540262232
ADAM32,epidermal cell,skin of body,normal,74,132732,0.0557514389898441,1.6897331935754394
ADAM33,epidermal cell,skin of body,normal,5,132732,0.0037669891209354,1.3029760621673965
ADAM7,epidermal cell,skin of body,normal,5,132732,0.0037669891209354,1.582325791877007
ADAM7-AS1,epidermal cell,skin of body,normal,48,132732,0.03616309556098,2.562904043905763
ADAM8,epidermal cell,skin of body,normal,883,132732,0.665250278757195,1.482791935866379
ADAM9,epidermal cell,skin of body,normal,156,132732,0.117530060573185,1.434270626362157
ADAMDEC1,epidermal cell,skin of body,normal,6,132732,0.0045203869451225,1.3046417418431024
ADAMTS1,epidermal cell,skin of body,normal,767,132732,0.5778561311514933,1.353318386813677
ADAMTS10,epidermal cell,skin of body,normal,45,132732,0.0339029020884187,1.7313489863453917
ADAMTS12,epidermal cell,skin of body,normal,16,132732,0.0120543651869933,1.6375720008492116
ADAMTS13,epidermal cell,skin of body,normal,14,132732,0.0105475695386191,1.507552521864847
ADAMTS14,epidermal cell,skin of body,normal,5,132732,0.0037669891209354,1.3728425173994157
ADAMTS15,epidermal cell,skin of body,normal,1,132732,0.000753397824187,1.4188491960308636
ADAMTS16,epidermal cell,skin of body,normal,7,132732,0.0052737847693095,1.5597658873264977
ADAMTS16-DT,epidermal cell,skin of body,normal,17,132732,0.0128077630111804,1.8163050464245325
ADAMTS17,epidermal cell,skin of body,normal,230,132732,0.1732814995630292,1.8013578910968042
ADAMTS18,epidermal cell,skin of body,normal,128,132732,0.0964349214959467,1.662796257343321
ADAMTS19,epidermal cell,skin of body,normal,429,132732,0.3232076665762589,1.7285280101667555
ADAMTS2,epidermal cell,skin of body,normal,16,132732,0.0120543651869933,1.5748680779210082
ADAMTS20,epidermal cell,skin of body,normal,11,132732,0.0082873760660579,1.343433515139685
ADAMTS3,epidermal cell,skin of body,normal,33,132732,0.0248621281981737,2.235143508377368
ADAMTS4,epidermal cell,skin of body,normal,164,132732,0.1235572431666817,1.4334997980936623
ADAMTS5,epidermal cell,skin of body,normal,2,132732,0.0015067956483741,1.221877649001012
ADAMTS6,epidermal cell,skin of body,normal,45,132732,0.0339029020884187,1.7340270729128633
ADAMTS7,epidermal cell,skin of body,normal,21,132732,0.0158213543079287,1.3549839354000304
ADAMTS8,epidermal cell,skin of body,normal,2,132732,0.0015067956483741,1.3103769501195324
ADAMTS9,epidermal cell,skin of body,normal,83,132732,0.0625320194075279,1.5569748143525697
ADAMTS9-AS1,epidermal cell,skin of body,normal,11,132732,0.0082873760660579,2.1190215287076324
ADAMTS9-AS2,epidermal cell,skin of body,normal,172,132732,0.1295844257601784,1.747774894598891
ADAMTSL1,epidermal cell,skin of body,normal,24,132732,0.01808154778049,1.8010339449289194
ADAMTSL2,epidermal cell,skin of body,normal,74,132732,0.0557514389898441,1.330270836178516
ADAMTSL3,epidermal cell,skin of body,normal,264,132732,0.1988970255853901,1.7428210506247093
ADAMTSL4,epidermal cell,skin of body,normal,7,132732,0.0052737847693095,1.3536279714235886
ADAMTSL4-AS2,epidermal cell,skin of body,normal,299,132732,0.225265949431938,1.748839236552376
ADAMTSL5,epidermal cell,skin of body,normal,146,132732,0.1099960823313142,1.4888442639546606
ADAP1,epidermal cell,skin of body,normal,50,132732,0.0376698912093541,1.3496311431842571
ADAP2,epidermal cell,skin of body,normal,449,132732,0.3382756230600006,1.4992647749073793
ADAR,epidermal cell,skin of body,normal,60,132732,0.045203869451225,1.2362097559517475
ADARB1,epidermal cell,skin of body,normal,138,132732,0.1039688997378175,1.5224891671845413
