gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADTRP,plasma cell,spleen,normal,190,9855,1.9279553526128868,1.4793884728676756
AEBP1,plasma cell,spleen,normal,26,9855,0.2638254693049213,1.5840606407007471
AEBP2,plasma cell,spleen,normal,118,9855,1.1973617453069507,1.433591049768733
AEN,plasma cell,spleen,normal,57,9855,0.578386605783866,1.3990807028687569
AFF1,plasma cell,spleen,normal,905,9855,9.183155758498224,1.4844709438888215
AFF2,plasma cell,spleen,normal,5,9855,0.0507356671740233,1.3500663979127228
AFF3,plasma cell,spleen,normal,137,9855,1.3901572805682394,1.7437049588882918
AFF4,plasma cell,spleen,normal,665,9855,6.747843734145103,1.4330910970918245
AFF4-DT,plasma cell,spleen,normal,2,9855,0.0202942668696093,1.4437773123145958
AFG1L,plasma cell,spleen,normal,45,9855,0.45662100456621,1.3827637316831412
AFG3L2,plasma cell,spleen,normal,7,9855,0.0710299340436326,1.2336111891218249
AFMID,plasma cell,spleen,normal,106,9855,1.075596144089295,1.4721427272525245
AFTPH,plasma cell,spleen,normal,19,9855,0.1927955352612886,1.322024472432603
AFTPH-DT,plasma cell,spleen,normal,10,9855,0.1014713343480466,1.2592887698034414
AGA,plasma cell,spleen,normal,322,9855,3.2673769660071037,1.4397545670523648
AGA-DT,plasma cell,spleen,normal,1,9855,0.0101471334348046,1.809866199399179
AGAP1,plasma cell,spleen,normal,4,9855,0.0405885337392186,1.3301317809675204
AGAP3,plasma cell,spleen,normal,43,9855,0.4363267376966007,1.4942510883288662
AGAP4,plasma cell,spleen,normal,14,9855,0.1420598680872653,1.453042410259673
AGAP5,plasma cell,spleen,normal,4,9855,0.0405885337392186,1.220906530853582
AGAP6,plasma cell,spleen,normal,2,9855,0.0202942668696093,1.117980722571638
AGAP9,plasma cell,spleen,normal,4,9855,0.0405885337392186,1.2444199906581672
AGBL2,plasma cell,spleen,normal,5,9855,0.0507356671740233,1.6101005665486852
AGBL3,plasma cell,spleen,normal,3,9855,0.030441400304414,1.402713053809576
AGBL5,plasma cell,spleen,normal,6,9855,0.060882800608828,1.3463154552530432
AGBL5-AS1,plasma cell,spleen,normal,1,9855,0.0101471334348046,2.330195787350311
AGER,plasma cell,spleen,normal,8,9855,0.0811770674784373,1.488845853419334
AGFG1,plasma cell,spleen,normal,23,9855,0.2333840690005073,1.3075926556562667
AGFG2,plasma cell,spleen,normal,11,9855,0.1116184677828513,1.4981880215729584
AGGF1,plasma cell,spleen,normal,72,9855,0.730593607305936,1.4785587977887475
AGK,plasma cell,spleen,normal,15,9855,0.15220700152207,1.2828796392412252
AGMO,plasma cell,spleen,normal,3,9855,0.030441400304414,1.3569018146081486
