gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
CD8A,double negative thymocyte,spleen,normal,1,5,20.0,1.4608356214198377
CD8B,double negative thymocyte,spleen,normal,1,5,20.0,2.811389809364241
CD96,double negative thymocyte,spleen,normal,1,5,20.0,1.2918460362783724
CD99_ENSG00000002586,double negative thymocyte,spleen,normal,5,5,100.0,2.7085796732595235
CDC123,double negative thymocyte,spleen,normal,1,5,20.0,1.1393095432952134
CDC37,double negative thymocyte,spleen,normal,3,5,60.0,1.639450394810745
CDC42,double negative thymocyte,spleen,normal,1,5,20.0,1.3000529456082348
CDC6,double negative thymocyte,spleen,normal,1,5,20.0,1.3036744557877171
CDCA7L,double negative thymocyte,spleen,normal,1,5,20.0,1.672657164118412
CDIPT,double negative thymocyte,spleen,normal,1,5,20.0,1.228820669024291
CDK16,double negative thymocyte,spleen,normal,1,5,20.0,1.6517649155369556
CDK19,double negative thymocyte,spleen,normal,1,5,20.0,1.42602777116862
CDK4,double negative thymocyte,spleen,normal,2,5,40.0,1.4462129466006906
CDK5RAP3,double negative thymocyte,spleen,normal,2,5,40.0,1.2489153345929174
CDK6-AS1,double negative thymocyte,spleen,normal,1,5,20.0,1.260605158786466
CDKN2D,double negative thymocyte,spleen,normal,1,5,20.0,1.3274969278265203
CEBPZ,double negative thymocyte,spleen,normal,1,5,20.0,1.179756566292012
CELF2,double negative thymocyte,spleen,normal,1,5,20.0,1.2680321431868973
CENATAC,double negative thymocyte,spleen,normal,1,5,20.0,1.4063198535474262
CENPH,double negative thymocyte,spleen,normal,2,5,40.0,1.28537081525955
CENPK,double negative thymocyte,spleen,normal,1,5,20.0,1.1185435277233682
CENPM,double negative thymocyte,spleen,normal,1,5,20.0,1.4977491230191695
CENPU,double negative thymocyte,spleen,normal,2,5,40.0,1.298911649685749
CENPW,double negative thymocyte,spleen,normal,1,5,20.0,1.6570289507621474
CEP170,double negative thymocyte,spleen,normal,1,5,20.0,1.1457389267327065
CEP20,double negative thymocyte,spleen,normal,1,5,20.0,1.7461420528803064
CEP76,double negative thymocyte,spleen,normal,1,5,20.0,1.6527453676787596
CEP83,double negative thymocyte,spleen,normal,1,5,20.0,1.143618633481687
CERS2,double negative thymocyte,spleen,normal,1,5,20.0,1.3235233249250264
CFDP1,double negative thymocyte,spleen,normal,1,5,20.0,1.905231741137162
CFL1,double negative thymocyte,spleen,normal,5,5,100.0,2.802948925584897
CFLAR,double negative thymocyte,spleen,normal,1,5,20.0,1.531103937321326
CGA,double negative thymocyte,spleen,normal,1,5,20.0,1.7070992637416964
CGGBP1,double negative thymocyte,spleen,normal,1,5,20.0,1.4521284992173835
CHAF1A,double negative thymocyte,spleen,normal,1,5,20.0,1.2096950127265178
CHCHD1,double negative thymocyte,spleen,normal,1,5,20.0,1.479375117706132
CHCHD2,double negative thymocyte,spleen,normal,5,5,100.0,2.5993709285906017
CHCHD3,double negative thymocyte,spleen,normal,2,5,40.0,1.2793851647234784
CHCHD7,double negative thymocyte,spleen,normal,3,5,60.0,1.3250431782187289
CHD1,double negative thymocyte,spleen,normal,1,5,20.0,1.7700667435764788
CHD2,double negative thymocyte,spleen,normal,1,5,20.0,1.2534506461770307
CHD9,double negative thymocyte,spleen,normal,2,5,40.0,1.320852183062757
CHFR,double negative thymocyte,spleen,normal,1,5,20.0,1.597210964770313
CHI3L2,double negative thymocyte,spleen,normal,2,5,40.0,1.5666569287496346
CHMP2A,double negative thymocyte,spleen,normal,1,5,20.0,1.457919686225867
CHMP4A,double negative thymocyte,spleen,normal,1,5,20.0,1.2750972011687003
CHMP7,double negative thymocyte,spleen,normal,1,5,20.0,2.518052491332378
CHORDC1,double negative thymocyte,spleen,normal,1,5,20.0,1.4016569780504582
CHURC1,double negative thymocyte,spleen,normal,2,5,40.0,1.656683300435187
CIAO2A,double negative thymocyte,spleen,normal,2,5,40.0,1.5139457602183868
CIAO2B,double negative thymocyte,spleen,normal,3,5,60.0,1.3160676663684996
CIAO3,double negative thymocyte,spleen,normal,1,5,20.0,1.531103937321326
CINP,double negative thymocyte,spleen,normal,1,5,20.0,1.7603497751982031
CIRBP,double negative thymocyte,spleen,normal,2,5,40.0,1.7806308073000636
CISH,double negative thymocyte,spleen,normal,1,5,20.0,1.437530978172176
CKS1B,double negative thymocyte,spleen,normal,3,5,60.0,1.634589558904202
CLEC11A,double negative thymocyte,spleen,normal,1,5,20.0,2.229199948714072
CLIC1,double negative thymocyte,spleen,normal,2,5,40.0,1.6997272679461028
CLIC3,double negative thymocyte,spleen,normal,1,5,20.0,2.278454128714869
CLIC4,double negative thymocyte,spleen,normal,1,5,20.0,1.1150443463104454
