gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ALG5,immature B cell,skin of body,normal,17,385,4.415584415584416,1.3208983731877328
ALG6,immature B cell,skin of body,normal,18,385,4.675324675324675,1.3262112082006194
ALG8,immature B cell,skin of body,normal,3,385,0.7792207792207793,1.2243137991506483
ALG9,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.6076771068845044
ALKAL2,immature B cell,skin of body,normal,2,385,0.5194805194805194,1.5934092828842894
ALKBH1,immature B cell,skin of body,normal,10,385,2.5974025974025974,1.3012281693728496
ALKBH2,immature B cell,skin of body,normal,16,385,4.155844155844156,1.4020509773615115
ALKBH3,immature B cell,skin of body,normal,11,385,2.857142857142857,1.4662258540333697
ALKBH4,immature B cell,skin of body,normal,5,385,1.2987012987012987,1.2903177546758249
ALKBH6,immature B cell,skin of body,normal,11,385,2.857142857142857,1.4180353949620297
ALKBH7,immature B cell,skin of body,normal,121,385,31.428571428571427,1.7601199081442052
ALOX12-AS1,immature B cell,skin of body,normal,16,385,4.155844155844156,1.380481237803729
ALOX15,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.114531432568865
ALOX5,immature B cell,skin of body,normal,174,385,45.19480519480519,1.8422639155825271
ALOX5AP,immature B cell,skin of body,normal,192,385,49.87012987012987,1.6321813963965337
ALPK1,immature B cell,skin of body,normal,4,385,1.0389610389610389,1.4414401379471706
ALYREF,immature B cell,skin of body,normal,5,385,1.2987012987012987,1.953752270029792
AMBRA1,immature B cell,skin of body,normal,5,385,1.2987012987012987,1.290565376864841
AMD1,immature B cell,skin of body,normal,12,385,3.116883116883117,1.24411755569202
AMDHD2,immature B cell,skin of body,normal,17,385,4.415584415584416,1.3789233109119758
AMFR,immature B cell,skin of body,normal,12,385,3.116883116883117,1.548833727938004
AMN,immature B cell,skin of body,normal,95,385,24.675324675324678,2.1027511220439177
AMN1,immature B cell,skin of body,normal,20,385,5.194805194805195,1.6241578743323966
AMOTL1,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.6558597675515847
AMPD3,immature B cell,skin of body,normal,8,385,2.0779220779220777,1.51853407909699
AMZ2,immature B cell,skin of body,normal,23,385,5.974025974025974,1.404659280056944
ANAPC1,immature B cell,skin of body,normal,13,385,3.3766233766233764,1.2526090934637568
ANAPC10,immature B cell,skin of body,normal,21,385,5.454545454545454,1.4897415757094916
ANAPC11,immature B cell,skin of body,normal,112,385,29.09090909090909,1.7135290219523998
ANAPC13,immature B cell,skin of body,normal,17,385,4.415584415584416,1.3677230962517313
ANAPC15,immature B cell,skin of body,normal,32,385,8.311688311688311,1.4837193843651515
ANAPC16,immature B cell,skin of body,normal,57,385,14.805194805194803,1.3229649505949126
ANAPC2,immature B cell,skin of body,normal,10,385,2.5974025974025974,1.3956609467058672
ANAPC4,immature B cell,skin of body,normal,18,385,4.675324675324675,1.5582562519219496
ANAPC5,immature B cell,skin of body,normal,61,385,15.844155844155845,1.352625554785698
ANAPC7,immature B cell,skin of body,normal,17,385,4.415584415584416,1.3614005508990448
ANG,immature B cell,skin of body,normal,2,385,0.5194805194805194,1.4182510408820574
ANGEL1,immature B cell,skin of body,normal,7,385,1.818181818181818,1.3983158195689327
ANGEL2,immature B cell,skin of body,normal,3,385,0.7792207792207793,1.1712631085241398
ANGPT2,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.129844209530803
ANGPTL4,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.4465541979977228
ANK1,immature B cell,skin of body,normal,3,385,0.7792207792207793,1.3023192630747351
ANKDD1A,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.3427172199710615
ANKHD1-DT,immature B cell,skin of body,normal,4,385,1.0389610389610389,1.466883842123259
ANKIB1,immature B cell,skin of body,normal,11,385,2.857142857142857,1.5862843269242703
ANKLE2,immature B cell,skin of body,normal,5,385,1.2987012987012987,1.157605457592998
ANKMY2,immature B cell,skin of body,normal,10,385,2.5974025974025974,1.427497070004955
