gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADCY7,mucosal invariant T cell,spleen,normal,15,1519,0.9874917709019092,1.2978708256863336
ADCY9,mucosal invariant T cell,spleen,normal,34,1519,2.238314680710994,1.4001700387660916
ADD1,mucosal invariant T cell,spleen,normal,113,1519,7.439104674127715,1.377490718633798
ADD3,mucosal invariant T cell,spleen,normal,363,1519,23.8973008558262,1.5791748601709308
ADD3-AS1,mucosal invariant T cell,spleen,normal,1,1519,0.0658327847267939,1.51684351412703
ADGRA3,mucosal invariant T cell,spleen,normal,2,1519,0.1316655694535878,1.2273612746394549
ADGRE2,mucosal invariant T cell,spleen,normal,1,1519,0.0658327847267939,1.9961140550731196
ADGRE3,mucosal invariant T cell,spleen,normal,2,1519,0.1316655694535878,1.3110521370926609
ADGRE5,mucosal invariant T cell,spleen,normal,1056,1519,69.5194206714944,2.29173919765504
ADGRF3,mucosal invariant T cell,spleen,normal,1,1519,0.0658327847267939,1.272277034792597
ADGRG1,mucosal invariant T cell,spleen,normal,19,1519,1.2508229098090848,1.6849645524184775
ADGRG3,mucosal invariant T cell,spleen,normal,1,1519,0.0658327847267939,1.4827083270674144
ADGRG5,mucosal invariant T cell,spleen,normal,4,1519,0.2633311389071757,1.3924723855098542
ADGRL1,mucosal invariant T cell,spleen,normal,29,1519,1.9091507570770243,1.4004390451864563
ADGRL1-AS1,mucosal invariant T cell,spleen,normal,14,1519,0.9216589861751152,1.4794740675402522
ADGRV1,mucosal invariant T cell,spleen,normal,1,1519,0.0658327847267939,1.1868066577081786
ADH5,mucosal invariant T cell,spleen,normal,221,1519,14.549045424621465,1.4038205144937916
ADHFE1,mucosal invariant T cell,spleen,normal,72,1519,4.739960500329164,1.4117306546040054
ADI1,mucosal invariant T cell,spleen,normal,11,1519,0.7241606319947334,1.323396994543507
ADIPOR1,mucosal invariant T cell,spleen,normal,97,1519,6.385780118499013,1.3454039510075264
ADIPOR2,mucosal invariant T cell,spleen,normal,128,1519,8.426596445029624,1.6385216412054098
ADIRF,mucosal invariant T cell,spleen,normal,2,1519,0.1316655694535878,1.3395625790749035
ADIRF-AS1,mucosal invariant T cell,spleen,normal,1,1519,0.0658327847267939,1.423857585856341
ADISSP,mucosal invariant T cell,spleen,normal,14,1519,0.9216589861751152,1.2521459143834766
ADK,mucosal invariant T cell,spleen,normal,28,1519,1.8433179723502304,1.3343362458182326
ADM,mucosal invariant T cell,spleen,normal,6,1519,0.3949967083607636,1.471900682007537
ADM-DT,mucosal invariant T cell,spleen,normal,4,1519,0.2633311389071757,1.275474544495125
ADM5,mucosal invariant T cell,spleen,normal,4,1519,0.2633311389071757,1.3011104111613612
ADNP-AS1,mucosal invariant T cell,spleen,normal,1,1519,0.0658327847267939,1.2200073757834071
ADNP2,mucosal invariant T cell,spleen,normal,105,1519,6.912442396313365,1.308135588835749
ADORA2A,mucosal invariant T cell,spleen,normal,100,1519,6.583278472679395,1.4020225783014764
ADPGK,mucosal invariant T cell,spleen,normal,176,1519,11.586570111915734,1.3826805425201256
ADPGK-AS1,mucosal invariant T cell,spleen,normal,2,1519,0.1316655694535878,1.2865766633766234
ADPRH,mucosal invariant T cell,spleen,normal,2,1519,0.1316655694535878,1.2339251617382687
ADPRM,mucosal invariant T cell,spleen,normal,5,1519,0.3291639236339697,1.140995905891265
ADPRS,mucosal invariant T cell,spleen,normal,5,1519,0.3291639236339697,1.2298385001088146
ADRA2B,mucosal invariant T cell,spleen,normal,1,1519,0.0658327847267939,1.5775252275371243
ADRB2,mucosal invariant T cell,spleen,normal,127,1519,8.360763660302831,1.4325472937697434
ADRM1,mucosal invariant T cell,spleen,normal,61,1519,4.015799868334431,1.295698559273405
ADSL,mucosal invariant T cell,spleen,normal,24,1519,1.579986833443055,1.277435050747184
ADSS1,mucosal invariant T cell,spleen,normal,3,1519,0.1974983541803818,1.5100948087265362
ADSS2,mucosal invariant T cell,spleen,normal,220,1519,14.483212639894669,1.3808276630408327
ADTRP,mucosal invariant T cell,spleen,normal,7,1519,0.4608294930875576,1.5264663061431971
AEBP1,mucosal invariant T cell,spleen,normal,9,1519,0.5924950625411455,1.3940904412426756
AEBP2,mucosal invariant T cell,spleen,normal,178,1519,11.718235681369322,1.3520463446376538
AEN,mucosal invariant T cell,spleen,normal,40,1519,2.633311389071758,1.335931350083745
AFAP1,mucosal invariant T cell,spleen,normal,5,1519,0.3291639236339697,1.3002615599982523
AFF1,mucosal invariant T cell,spleen,normal,38,1519,2.5016458196181697,1.296024321278005
AFF3,mucosal invariant T cell,spleen,normal,330,1519,21.724818959842,1.6634172172098816
AFF4,mucosal invariant T cell,spleen,normal,280,1519,18.433179723502302,1.4253936118972976
AFF4-DT,mucosal invariant T cell,spleen,normal,4,1519,0.2633311389071757,1.53526506457357
AFG1L,mucosal invariant T cell,spleen,normal,5,1519,0.3291639236339697,1.3359720882249166
AFG3L2,mucosal invariant T cell,spleen,normal,1,1519,0.0658327847267939,1.105835273034974
AFMID,mucosal invariant T cell,spleen,normal,3,1519,0.1974983541803818,1.3649243879528683
AFTPH,mucosal invariant T cell,spleen,normal,1,1519,0.0658327847267939,1.763577111514142
AFTPH-DT,mucosal invariant T cell,spleen,normal,4,1519,0.2633311389071757,1.4817310819014695
AGA,mucosal invariant T cell,spleen,normal,103,1519,6.780776826859776,1.4472536933986022
AGAP3,mucosal invariant T cell,spleen,normal,40,1519,2.633311389071758,1.48149140053116
AGAP4,mucosal invariant T cell,spleen,normal,11,1519,0.7241606319947334,1.2947980880336794
AGBL2,mucosal invariant T cell,spleen,normal,14,1519,0.9216589861751152,1.309923713783832
AGBL5,mucosal invariant T cell,spleen,normal,4,1519,0.2633311389071757,1.23330084869363
AGER,mucosal invariant T cell,spleen,normal,4,1519,0.2633311389071757,1.2940573167096794
AGFG1,mucosal invariant T cell,spleen,normal,11,1519,0.7241606319947334,1.3655569262136729
AGFG2,mucosal invariant T cell,spleen,normal,10,1519,0.6583278472679395,1.2879861901567744
AGGF1,mucosal invariant T cell,spleen,normal,110,1519,7.241606319947334,1.361270937644399
AGK,mucosal invariant T cell,spleen,normal,8,1519,0.5266622778143515,1.344667104290603
AGO2,mucosal invariant T cell,spleen,normal,316,1519,20.803159973666887,1.7005314271711984
AGO3,mucosal invariant T cell,spleen,normal,26,1519,1.7116524028966424,1.3310975554061737
AGO4,mucosal invariant T cell,spleen,normal,131,1519,8.624094799210006,1.634800731311414
AGPAT1,mucosal invariant T cell,spleen,normal,3,1519,0.1974983541803818,1.3859325595851226
AGPAT2,mucosal invariant T cell,spleen,normal,28,1519,1.8433179723502304,1.251549131375762
AGPAT3,mucosal invariant T cell,spleen,normal,66,1519,4.3449637919684,1.2852803281970364
AGPAT4,mucosal invariant T cell,spleen,normal,1,1519,0.0658327847267939,1.1265242880272135
AGPAT5,mucosal invariant T cell,spleen,normal,47,1519,3.0941408821593157,1.4746993595143023
AGRP,mucosal invariant T cell,spleen,normal,2,1519,0.1316655694535878,1.4500437902358816
AGTPBP1,mucosal invariant T cell,spleen,normal,6,1519,0.3949967083607636,1.2687951464135072
AGTRAP,mucosal invariant T cell,spleen,normal,110,1519,7.241606319947334,1.359692486381228
AHCY,mucosal invariant T cell,spleen,normal,4,1519,0.2633311389071757,1.229142026718947
AHCYL1,mucosal invariant T cell,spleen,normal,12,1519,0.7899934167215273,1.267099241779409
AHCYL2,mucosal invariant T cell,spleen,normal,45,1519,2.9624753127057275,1.349995006889527
AHDC1,mucosal invariant T cell,spleen,normal,31,1519,2.0408163265306123,1.3766073787151214
AHI1-DT,mucosal invariant T cell,spleen,normal,1,1519,0.0658327847267939,1.498876903134465
AHNAK,mucosal invariant T cell,spleen,normal,918,1519,60.43449637919685,1.8984394069517216
AHR,mucosal invariant T cell,spleen,normal,229,1519,15.075707702435814,1.539903627089023
AHSA1,mucosal invariant T cell,spleen,normal,328,1519,21.593153390388416,1.4634858678832332
AHSP,mucosal invariant T cell,spleen,normal,2,1519,0.1316655694535878,1.5768205440653915
AIDA,mucosal invariant T cell,spleen,normal,73,1519,4.805793285055958,1.3488227421127792
AIF1,mucosal invariant T cell,spleen,normal,41,1519,2.699144173798552,1.50356249158034
AIFM1,mucosal invariant T cell,spleen,normal,1,1519,0.0658327847267939,1.2985509541492213
AIG1,mucosal invariant T cell,spleen,normal,77,1519,5.0691244239631335,1.2901190323540632
AIM2,mucosal invariant T cell,spleen,normal,11,1519,0.7241606319947334,1.298313927439381
AIMP1,mucosal invariant T cell,spleen,normal,60,1519,3.949967083607637,1.3683684201071036
AIMP2,mucosal invariant T cell,spleen,normal,25,1519,1.6458196181698488,1.237595411555387
AIP,mucosal invariant T cell,spleen,normal,155,1519,10.20408163265306,1.360930912730951
AJUBA,mucosal invariant T cell,spleen,normal,2,1519,0.1316655694535878,1.4951165208906656
AK1,mucosal invariant T cell,spleen,normal,18,1519,1.184990125082291,1.492756086983783
AK2,mucosal invariant T cell,spleen,normal,4,1519,0.2633311389071757,1.1900630517163735
AK3,mucosal invariant T cell,spleen,normal,1,1519,0.0658327847267939,1.3384731066540394
AK6,mucosal invariant T cell,spleen,normal,87,1519,5.727452271231074,1.3570189036942033
