gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ARHGAP15,promyelocyte,spleen,normal,7,118,5.932203389830509,1.7485430606913863
ARHGAP17,promyelocyte,spleen,normal,2,118,1.694915254237288,1.3790288458784512
ARHGAP18,promyelocyte,spleen,normal,33,118,27.966101694915253,2.039763024047678
ARHGAP21,promyelocyte,spleen,normal,3,118,2.5423728813559325,1.476817962465646
ARHGAP24,promyelocyte,spleen,normal,3,118,2.5423728813559325,1.910794796166157
ARHGAP26,promyelocyte,spleen,normal,1,118,0.847457627118644,1.2448582102461097
ARHGAP4,promyelocyte,spleen,normal,9,118,7.627118644067797,1.2723264631629008
ARHGAP45,promyelocyte,spleen,normal,3,118,2.5423728813559325,1.1459433846079847
ARHGAP6,promyelocyte,spleen,normal,1,118,0.847457627118644,1.26724707662404
ARHGAP9,promyelocyte,spleen,normal,2,118,1.694915254237288,1.9104131013564465
ARHGDIA,promyelocyte,spleen,normal,38,118,32.20338983050847,1.470703870104866
ARHGDIB,promyelocyte,spleen,normal,101,118,85.59322033898306,2.2000234212363474
ARHGEF1,promyelocyte,spleen,normal,2,118,1.694915254237288,1.3233723906366306
ARHGEF2,promyelocyte,spleen,normal,3,118,2.5423728813559325,1.2705696521974283
ARHGEF3,promyelocyte,spleen,normal,3,118,2.5423728813559325,2.0028962260298315
ARHGEF35-AS1,promyelocyte,spleen,normal,1,118,0.847457627118644,1.125604554869213
ARID1A,promyelocyte,spleen,normal,1,118,0.847457627118644,1.1778784532997923
ARID3A,promyelocyte,spleen,normal,7,118,5.932203389830509,1.4577826316629428
ARID4A,promyelocyte,spleen,normal,3,118,2.5423728813559325,1.5277936580608198
ARID5B,promyelocyte,spleen,normal,1,118,0.847457627118644,1.4325136227569482
ARIH1,promyelocyte,spleen,normal,2,118,1.694915254237288,1.217162761459261
ARIH2,promyelocyte,spleen,normal,9,118,7.627118644067797,1.4778766194736368
ARIH2OS,promyelocyte,spleen,normal,1,118,0.847457627118644,1.1684648525643626
ARL1,promyelocyte,spleen,normal,2,118,1.694915254237288,1.4583550816567314
ARL10,promyelocyte,spleen,normal,1,118,0.847457627118644,1.975910761788676
ARL14EP,promyelocyte,spleen,normal,1,118,0.847457627118644,1.1674306049792529
ARL15,promyelocyte,spleen,normal,2,118,1.694915254237288,1.5141497913640798
ARL16,promyelocyte,spleen,normal,5,118,4.23728813559322,1.58307654636713
ARL17A,promyelocyte,spleen,normal,1,118,0.847457627118644,1.2317895426024212
ARL2,promyelocyte,spleen,normal,5,118,4.23728813559322,1.3770117206055423
ARL2BP,promyelocyte,spleen,normal,2,118,1.694915254237288,1.362580467695513
ARL4A,promyelocyte,spleen,normal,13,118,11.016949152542372,1.3716746681001908
ARL5A,promyelocyte,spleen,normal,6,118,5.084745762711865,1.4879000898706165
ARL6IP1,promyelocyte,spleen,normal,34,118,28.8135593220339,1.4869551166333523
ARL6IP4,promyelocyte,spleen,normal,39,118,33.05084745762712,1.3377852297434791
ARL6IP5,promyelocyte,spleen,normal,48,118,40.67796610169492,1.6791878457783342
ARL6IP6,promyelocyte,spleen,normal,1,118,0.847457627118644,1.282922031884883
ARL8A,promyelocyte,spleen,normal,2,118,1.694915254237288,1.403246621306864
ARL8B,promyelocyte,spleen,normal,9,118,7.627118644067797,1.5036733901055526
ARMC1,promyelocyte,spleen,normal,1,118,0.847457627118644,1.1658988970944557
ARMC6,promyelocyte,spleen,normal,2,118,1.694915254237288,1.585543668939693
ARMC7,promyelocyte,spleen,normal,1,118,0.847457627118644,1.1876878929452288
ARMC8,promyelocyte,spleen,normal,2,118,1.694915254237288,1.2208846292561373
ARMCX3,promyelocyte,spleen,normal,8,118,6.779661016949152,1.4355048216215365
ARMCX6,promyelocyte,spleen,normal,3,118,2.5423728813559325,1.3855279405408336
ARMH1,promyelocyte,spleen,normal,3,118,2.5423728813559325,1.2902406536289863
ARMH3,promyelocyte,spleen,normal,2,118,1.694915254237288,1.3063365973977263
ARNT,promyelocyte,spleen,normal,2,118,1.694915254237288,1.4003487250893718
ARPC1B,promyelocyte,spleen,normal,36,118,30.508474576271187,1.5611839010827262
ARPC2,promyelocyte,spleen,normal,84,118,71.1864406779661,2.1491809853803496
ARPC3,promyelocyte,spleen,normal,101,118,85.59322033898306,2.289662956648693
ARPC4,promyelocyte,spleen,normal,23,118,19.491525423728813,1.6235692022399149
ARPC4-TTLL3,promyelocyte,spleen,normal,1,118,0.847457627118644,1.8158010337972743
ARPC5,promyelocyte,spleen,normal,25,118,21.1864406779661,1.3544437422418918
ARPP19,promyelocyte,spleen,normal,10,118,8.47457627118644,1.419737673467589
ARPP21,promyelocyte,spleen,normal,1,118,0.847457627118644,1.5298580803181605
ARRB1,promyelocyte,spleen,normal,7,118,5.932203389830509,1.3856701699300225
ARRB2,promyelocyte,spleen,normal,9,118,7.627118644067797,1.3894086647755977
ARRDC1,promyelocyte,spleen,normal,5,118,4.23728813559322,1.4132510705857997
ARRDC3,promyelocyte,spleen,normal,16,118,13.559322033898304,1.671959047399464
ARSD,promyelocyte,spleen,normal,5,118,4.23728813559322,1.5247859938499055
ART4,promyelocyte,spleen,normal,1,118,0.847457627118644,1.252518292194702
ARV1,promyelocyte,spleen,normal,2,118,1.694915254237288,1.4942910461497871
ASAH1,promyelocyte,spleen,normal,8,118,6.779661016949152,1.3306481868913678
ASAP1,promyelocyte,spleen,normal,11,118,9.322033898305085,1.5444870714700245
