gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADCY1,regulatory T cell,skin of body,normal,3,11922,0.0251635631605435,1.3723377822321534
ADCY10,regulatory T cell,skin of body,normal,3,11922,0.0251635631605435,1.396583797922357
ADCY2,regulatory T cell,skin of body,normal,7,11922,0.0587149807079349,1.5530428598991448
ADCY3,regulatory T cell,skin of body,normal,110,11922,0.9226639825532628,1.516422760827691
ADCY4,regulatory T cell,skin of body,normal,158,11922,1.3252809931219591,1.5887678844071682
ADCY5,regulatory T cell,skin of body,normal,266,11922,2.2311692669015266,1.3996322697430794
ADCY6,regulatory T cell,skin of body,normal,14,11922,0.1174299614158698,1.4648901621170085
ADCY7,regulatory T cell,skin of body,normal,142,11922,1.191075322932394,1.3287083335541583
ADCY8,regulatory T cell,skin of body,normal,4,11922,0.0335514175473913,1.2846516412813052
ADCY9,regulatory T cell,skin of body,normal,18,11922,0.1509813789632612,1.427156963661437
ADCYAP1,regulatory T cell,skin of body,normal,2,11922,0.0167757087736956,1.1323113271586247
ADCYAP1R1,regulatory T cell,skin of body,normal,36,11922,0.3019627579265224,1.302832444067176
ADD1,regulatory T cell,skin of body,normal,439,11922,3.682268075826204,1.3529369935147308
ADD2,regulatory T cell,skin of body,normal,5,11922,0.0419392719342392,1.5504795011657264
ADD3,regulatory T cell,skin of body,normal,1676,11922,14.058043952356988,1.68992970618519
ADGB,regulatory T cell,skin of body,normal,1,11922,0.0083878543868478,1.1334455099124614
ADGRA2,regulatory T cell,skin of body,normal,3,11922,0.0251635631605435,1.256698291907502
ADGRA3,regulatory T cell,skin of body,normal,4,11922,0.0335514175473913,1.5582072702250254
ADGRB2,regulatory T cell,skin of body,normal,1,11922,0.0083878543868478,1.1884255386632
ADGRB3-DT,regulatory T cell,skin of body,normal,2,11922,0.0167757087736956,1.656555442600935
ADGRD1,regulatory T cell,skin of body,normal,5,11922,0.0419392719342392,1.6020552171080378
ADGRD1-AS1,regulatory T cell,skin of body,normal,54,11922,0.4529441368897836,1.4782195553522797
