gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADGRA3,sebaceous gland cell,skin of body,normal,36,235,15.319148936170212,2.429937800885179
ADGRB1,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.2446948214284903
ADGRD1,sebaceous gland cell,skin of body,normal,2,235,0.851063829787234,2.8179604414141197
ADGRD2,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.3137420992307525
ADGRE2,sebaceous gland cell,skin of body,normal,6,235,2.553191489361702,1.4786183653614902
ADGRE3,sebaceous gland cell,skin of body,normal,2,235,0.851063829787234,1.470881625230275
ADGRE5,sebaceous gland cell,skin of body,normal,4,235,1.702127659574468,1.7489083155737244
ADGRG1,sebaceous gland cell,skin of body,normal,33,235,14.042553191489365,2.424385912455969
ADGRG2,sebaceous gland cell,skin of body,normal,4,235,1.702127659574468,1.4440225648715894
ADGRG5,sebaceous gland cell,skin of body,normal,2,235,0.851063829787234,1.8005566030828732
ADGRG6,sebaceous gland cell,skin of body,normal,20,235,8.51063829787234,1.9330833967990655
ADGRL1,sebaceous gland cell,skin of body,normal,4,235,1.702127659574468,2.372644573848322
ADGRL1-AS1,sebaceous gland cell,skin of body,normal,3,235,1.276595744680851,1.996856558081702
ADGRL2,sebaceous gland cell,skin of body,normal,20,235,8.51063829787234,1.542438732670702
ADGRL3,sebaceous gland cell,skin of body,normal,46,235,19.574468085106385,1.6669056980641606
ADGRL4,sebaceous gland cell,skin of body,normal,3,235,1.276595744680851,2.358361249973852
ADGRV1,sebaceous gland cell,skin of body,normal,6,235,2.553191489361702,1.6533982955945312
ADH1C,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.9835243997817191
ADH4,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,2.6867780295273644
ADH5,sebaceous gland cell,skin of body,normal,6,235,2.553191489361702,2.226733888519832
ADHFE1,sebaceous gland cell,skin of body,normal,27,235,11.48936170212766,2.0024944424583637
ADI1,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.3568414216382625
ADIPOR1,sebaceous gland cell,skin of body,normal,12,235,5.106382978723404,1.9644036508721925
ADIPOR2,sebaceous gland cell,skin of body,normal,16,235,6.808510638297872,2.1253892171076902
ADIRF,sebaceous gland cell,skin of body,normal,34,235,14.468085106382976,1.7576570131983669
ADISSP,sebaceous gland cell,skin of body,normal,2,235,0.851063829787234,1.3703937509926256
ADK,sebaceous gland cell,skin of body,normal,82,235,34.8936170212766,2.0587321452590097
ADM,sebaceous gland cell,skin of body,normal,23,235,9.787234042553193,2.326688447094034
ADNP,sebaceous gland cell,skin of body,normal,10,235,4.25531914893617,1.3986136027628933
ADNP2,sebaceous gland cell,skin of body,normal,19,235,8.085106382978724,2.241004973790594
ADORA2A-AS1,sebaceous gland cell,skin of body,normal,16,235,6.808510638297872,1.7620470856814303
ADORA2B,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.3728526941300496
ADPGK,sebaceous gland cell,skin of body,normal,15,235,6.382978723404255,1.7497675959412782
ADPRHL1,sebaceous gland cell,skin of body,normal,2,235,0.851063829787234,1.4859488865279968
ADPRM,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,2.52891873790045
ADPRS,sebaceous gland cell,skin of body,normal,2,235,0.851063829787234,1.600505231275569
ADRA1A,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.4465942846426874
ADRA1B,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.106876925637066
ADRB1,sebaceous gland cell,skin of body,normal,3,235,1.276595744680851,1.5008840946118185
ADRM1,sebaceous gland cell,skin of body,normal,3,235,1.276595744680851,1.388590309118066
ADSS2,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.1593281487167446
ADTRP,sebaceous gland cell,skin of body,normal,72,235,30.638297872340424,2.41146881495162
AEBP1,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.6919525303168743
AEBP2,sebaceous gland cell,skin of body,normal,54,235,22.97872340425532,2.221797792899059
AEN,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.163957709306782
AFAP1,sebaceous gland cell,skin of body,normal,4,235,1.702127659574468,1.4890910734471
AFAP1L1,sebaceous gland cell,skin of body,normal,5,235,2.127659574468085,2.2199295797296843
AFDN,sebaceous gland cell,skin of body,normal,28,235,11.914893617021278,1.3611379300460835
AFDN-DT,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,2.363553495266534
AFF1,sebaceous gland cell,skin of body,normal,59,235,25.106382978723403,1.8983470598646528
AFF3,sebaceous gland cell,skin of body,normal,14,235,5.957446808510639,2.1330055052075614
AFF4,sebaceous gland cell,skin of body,normal,30,235,12.76595744680851,2.05625661049932
AFG1L,sebaceous gland cell,skin of body,normal,21,235,8.936170212765958,2.1501635607232297
AFG3L2,sebaceous gland cell,skin of body,normal,5,235,2.127659574468085,1.6367319636686166
AFMID,sebaceous gland cell,skin of body,normal,14,235,5.957446808510639,2.050372084525569
AFP,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.307738856134076
AFTPH,sebaceous gland cell,skin of body,normal,14,235,5.957446808510639,1.5514399928216245
AFTPH-DT,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.6970935750260292
AGA,sebaceous gland cell,skin of body,normal,2,235,0.851063829787234,2.0719043723000192
AGA-DT,sebaceous gland cell,skin of body,normal,12,235,5.106382978723404,1.5503451911922996
AGAP1,sebaceous gland cell,skin of body,normal,29,235,12.340425531914894,1.636262441876451
AGAP3,sebaceous gland cell,skin of body,normal,6,235,2.553191489361702,2.329724169812984
AGAP4,sebaceous gland cell,skin of body,normal,17,235,7.234042553191489,1.9561294442580044
AGAP5,sebaceous gland cell,skin of body,normal,3,235,1.276595744680851,1.5084371428366368
AGAP6,sebaceous gland cell,skin of body,normal,9,235,3.829787234042553,1.5159286933782643
AGAP9,sebaceous gland cell,skin of body,normal,7,235,2.9787234042553195,1.5206925938221665
AGBL2,sebaceous gland cell,skin of body,normal,5,235,2.127659574468085,1.7815012194815183
AGBL3,sebaceous gland cell,skin of body,normal,2,235,0.851063829787234,1.6399717113193453
AGBL4,sebaceous gland cell,skin of body,normal,28,235,11.914893617021278,1.857351899524878
AGBL4-AS1,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,2.7590604122825755
AGBL5,sebaceous gland cell,skin of body,normal,4,235,1.702127659574468,1.7104130912477793
