gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADRM1,Langerhans cell,skin of body,normal,671,12466,5.382640782929569,1.4136505300718043
ADSL,Langerhans cell,skin of body,normal,38,12466,0.3048291352478742,1.3446757916228045
ADSS1,Langerhans cell,skin of body,normal,9,12466,0.0721963741376544,1.3769513635972244
ADSS2,Langerhans cell,skin of body,normal,358,12466,2.8718113268089205,1.4664372515516877
ADTRP,Langerhans cell,skin of body,normal,239,12466,1.9172148243221565,1.4464834066253152
AEBP2,Langerhans cell,skin of body,normal,174,12466,1.3957965666613188,1.5971771124448342
AEN,Langerhans cell,skin of body,normal,318,12466,2.55093855286379,1.5319959352257018
AFAP1,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,1.1376689313778774
AFDN,Langerhans cell,skin of body,normal,12,12466,0.0962618321835392,1.4539756266728705
AFDN-DT,Langerhans cell,skin of body,normal,3,12466,0.0240654580458848,1.381045453215058
AFF1,Langerhans cell,skin of body,normal,122,12466,0.9786619605326488,1.5613431154968365
AFF3,Langerhans cell,skin of body,normal,10,12466,0.0802181934862826,1.8671730503646944
AFF4,Langerhans cell,skin of body,normal,2151,12466,17.254933418899405,1.5069559486112785
AFF4-DT,Langerhans cell,skin of body,normal,3,12466,0.0240654580458848,1.1779125017544263
AFG1L,Langerhans cell,skin of body,normal,19,12466,0.1524145676239371,2.006008190345626
AFG3L2,Langerhans cell,skin of body,normal,14,12466,0.1123054708807957,1.3033651349965287
AFMID,Langerhans cell,skin of body,normal,229,12466,1.8369966308358736,1.605049755152541
AFP,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,2.5227755246702155
AFTPH,Langerhans cell,skin of body,normal,103,12466,0.8262473929087117,1.3033511461061245
AFTPH-DT,Langerhans cell,skin of body,normal,11,12466,0.0882400128349109,1.3708407247696537
AGA,Langerhans cell,skin of body,normal,130,12466,1.042836515321675,1.4202336124053505
AGA-DT,Langerhans cell,skin of body,normal,2,12466,0.0160436386972565,1.5061476814843646
AGAP1,Langerhans cell,skin of body,normal,3,12466,0.0240654580458848,1.5376814447678795
AGAP14P,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,2.2330495691122985
AGAP2,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,1.139452385825163
