gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADORA2A-AS1,stromal cell,skin of body,normal,87,2123,4.097974564295808,1.3637645330275074
ADPGK,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.485646762421885
ADPGK-AS1,stromal cell,skin of body,normal,8,2123,0.3768252472915685,1.439754338826351
ADPRH,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.5139201063091032
ADPRS,stromal cell,skin of body,normal,3,2123,0.1413094677343382,1.7331899989830797
ADRA1B,stromal cell,skin of body,normal,3,2123,0.1413094677343382,1.8213204008863757
ADRA1D,stromal cell,skin of body,normal,45,2123,2.119642016015073,1.3639346793228928
ADRA2B,stromal cell,skin of body,normal,7,2123,0.3297220913801225,1.3436288438948043
ADRA2C,stromal cell,skin of body,normal,2,2123,0.0942063118228921,1.3059280269011977
ADRB1,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.5782901218275671
ADRB2,stromal cell,skin of body,normal,38,2123,1.7899199246349504,1.347410632668682
ADRM1,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.219451490492302
ADSL,stromal cell,skin of body,normal,17,2123,0.8007536504945831,1.3306327123077717
ADSS2,stromal cell,skin of body,normal,2,2123,0.0942063118228921,1.240981921753193
AEBP1,stromal cell,skin of body,normal,75,2123,3.532736693358455,1.4640345503882997
AEBP2,stromal cell,skin of body,normal,31,2123,1.460197833254828,1.3848592590154665
AEN,stromal cell,skin of body,normal,14,2123,0.659444182760245,1.4051008303206616
AFAP1-AS1,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.1880676543604765
AFAP1L1,stromal cell,skin of body,normal,11,2123,0.5181347150259068,1.4917505831706075
AFAP1L2,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.1459994441000476
AFDN,stromal cell,skin of body,normal,3,2123,0.1413094677343382,1.3759421367320328
AFF1,stromal cell,skin of body,normal,8,2123,0.3768252472915685,1.4178898067092145
AFF3,stromal cell,skin of body,normal,2,2123,0.0942063118228921,1.2124080002844142
AFF4,stromal cell,skin of body,normal,341,2123,16.06217616580311,1.454753620729066
AFF4-DT,stromal cell,skin of body,normal,153,2123,7.206782854451248,1.73887504538815
AFG1L,stromal cell,skin of body,normal,176,2123,8.290155440414509,1.4365176844695362
AFG3L2,stromal cell,skin of body,normal,8,2123,0.3768252472915685,1.3181186929213355
AFM,stromal cell,skin of body,normal,12,2123,0.5652378709373528,1.3058912764956334
AFMID,stromal cell,skin of body,normal,364,2123,17.145548751766366,1.5272723822109933
AFP,stromal cell,skin of body,normal,1129,2123,53.17946302402261,1.8342658839111736
AFTPH-DT,stromal cell,skin of body,normal,10,2123,0.4710315591144607,1.3203849791370288
AGA,stromal cell,skin of body,normal,1,2123,0.047103155911446,3.030447301431121
AGA-DT,stromal cell,skin of body,normal,21,2123,0.9891662741403674,1.430850685045946
AGAP1,stromal cell,skin of body,normal,230,2123,10.833725859632596,1.3995395563649642
AGAP2,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.1980951529090105
AGAP2-AS1,stromal cell,skin of body,normal,35,2123,1.6486104569006126,1.4603994488391157
AGAP3,stromal cell,skin of body,normal,194,2123,9.138012246820535,1.530497926805335
AGAP5,stromal cell,skin of body,normal,686,2123,32.31276495525201,1.9602832898231064
AGAP6,stromal cell,skin of body,normal,6,2123,0.2826189354686764,1.4102744451493106
AGAP9,stromal cell,skin of body,normal,4,2123,0.1884126236457842,1.3339503912730015
AGBL4,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.3968670099411626
AGBL5,stromal cell,skin of body,normal,15,2123,0.7065473386716911,2.2486813928594898
AGBL5-AS1,stromal cell,skin of body,normal,836,2123,39.37823834196891,1.9452825811186476
AGER,stromal cell,skin of body,normal,69,2123,3.2501177578897784,1.4670972401327729
AGGF1,stromal cell,skin of body,normal,1194,2123,56.24116815826661,1.779019268310045
AGK,stromal cell,skin of body,normal,406,2123,19.123881300047103,1.411058930649085
AGK-DT,stromal cell,skin of body,normal,2,2123,0.0942063118228921,1.1880176996209246
AGMAT,stromal cell,skin of body,normal,4,2123,0.1884126236457842,1.4201018019899383
AGO1,stromal cell,skin of body,normal,2,2123,0.0942063118228921,1.4446686602408685
AGO2,stromal cell,skin of body,normal,5,2123,0.2355157795572303,1.8485686929125773
AGO3,stromal cell,skin of body,normal,5,2123,0.2355157795572303,1.3188925182469788
AGPAT1,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.2373260386318152
AGPAT2,stromal cell,skin of body,normal,57,2123,2.6848798869524257,1.3644028618180617
AGPAT3,stromal cell,skin of body,normal,5,2123,0.2355157795572303,1.5573095454873034
AGPAT4,stromal cell,skin of body,normal,11,2123,0.5181347150259068,1.3377685134178583
AGPAT5,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.1933421049592254
AGPS,stromal cell,skin of body,normal,12,2123,0.5652378709373528,1.229114574190489
AGR3,stromal cell,skin of body,normal,117,2123,5.5110692416391895,1.482877239946923
