gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADAT3,granulocyte,spleen,normal,4,15146,0.026409613099168,1.226964737573048
ADCK1,granulocyte,spleen,normal,26,15146,0.1716624851445926,1.3116248568325857
ADCK2,granulocyte,spleen,normal,8,15146,0.0528192261983361,1.1787749142245094
ADCK5,granulocyte,spleen,normal,26,15146,0.1716624851445926,1.3804651645192174
ADCY1,granulocyte,spleen,normal,5,15146,0.0330120163739601,1.1853980979540264
ADCY10P1_ENSG00000161912,granulocyte,spleen,normal,20,15146,0.1320480654958405,1.2700327745404167
ADCY2,granulocyte,spleen,normal,58,15146,0.3829393899379374,1.5493849363272636
ADCY3,granulocyte,spleen,normal,704,15146,4.648091905453585,1.5698978295110466
ADCY4,granulocyte,spleen,normal,219,15146,1.4459263171794534,1.401390791005404
ADCY6,granulocyte,spleen,normal,1,15146,0.006602403274792,1.1082656571631129
ADCY6-DT,granulocyte,spleen,normal,1,15146,0.006602403274792,1.2334966458019685
ADCY7,granulocyte,spleen,normal,392,15146,2.588142083718474,1.264122031655463
ADCY9,granulocyte,spleen,normal,97,15146,0.6404331176548264,1.527904967506606
ADCYAP1,granulocyte,spleen,normal,17,15146,0.1122408556714644,1.6029846004200752
ADD1,granulocyte,spleen,normal,2033,15146,13.422685857652189,1.42883801744718
ADD2,granulocyte,spleen,normal,13,15146,0.0858312425722963,1.332725642699778
ADD3,granulocyte,spleen,normal,6680,15146,44.10405387561072,2.0891313907032405
ADD3-AS1,granulocyte,spleen,normal,132,15146,0.8715172322725472,1.4725022763918227
ADGB,granulocyte,spleen,normal,9,15146,0.0594216294731282,1.373106048103536
ADGRA3,granulocyte,spleen,normal,28,15146,0.1848672916941766,1.6453479833781814
ADGRB3,granulocyte,spleen,normal,2,15146,0.013204806549584,1.45770049596504
ADGRD1,granulocyte,spleen,normal,11,15146,0.0726264360227122,1.4404336581798447
ADGRD2,granulocyte,spleen,normal,2,15146,0.013204806549584,1.2302539103894874
ADGRE1,granulocyte,spleen,normal,218,15146,1.4393239139046614,1.4036984223308795
ADGRE2,granulocyte,spleen,normal,7337,15146,48.441832827149085,1.7848370826160154
ADGRE3,granulocyte,spleen,normal,1572,15146,10.37897794797306,1.4892644474370345
ADGRE4P,granulocyte,spleen,normal,2,15146,0.013204806549584,1.1480798573360609
ADGRE5,granulocyte,spleen,normal,9987,15146,65.93820150534795,2.1889357718331035
ADGRF1,granulocyte,spleen,normal,7,15146,0.0462168229235441,1.303636202192879
ADGRF5,granulocyte,spleen,normal,1,15146,0.006602403274792,1.2086740603444222
ADGRG1,granulocyte,spleen,normal,37,15146,0.2442889211673049,1.6501504126020552
ADGRG2,granulocyte,spleen,normal,4,15146,0.026409613099168,1.239627411211675
ADGRG3,granulocyte,spleen,normal,10849,15146,71.62947312821866,1.8414402862286712
ADGRG5,granulocyte,spleen,normal,7,15146,0.0462168229235441,1.286082628507693
ADGRG6,granulocyte,spleen,normal,16,15146,0.1056384523966723,1.403751834601466
ADGRL1,granulocyte,spleen,normal,49,15146,0.3235177604648092,1.5191926931567348
ADGRL1-AS1,granulocyte,spleen,normal,410,15146,2.70698534266473,1.5106440297136596
