gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ANXA4,alveolar macrophage,spleen,normal,8,38,21.052631578947366,1.7924357374850937
ANXA5,alveolar macrophage,spleen,normal,28,38,73.68421052631578,2.3084901234504187
ANXA6,alveolar macrophage,spleen,normal,3,38,7.894736842105263,1.6665850870729877
ANXA7,alveolar macrophage,spleen,normal,6,38,15.789473684210526,1.771099355922746
AOAH,alveolar macrophage,spleen,normal,3,38,7.894736842105263,1.9484228433751587
AOC3,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.2766996521204894
AP1AR,alveolar macrophage,spleen,normal,1,38,2.631578947368421,2.4293801428802286
AP1B1,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.1281487249431348
AP1M1,alveolar macrophage,spleen,normal,4,38,10.526315789473683,1.732722454851144
AP1S2,alveolar macrophage,spleen,normal,4,38,10.526315789473683,1.3911532864513922
AP1S3,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.400311142886049
AP2A1,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.5039136906934836
AP2B1,alveolar macrophage,spleen,normal,3,38,7.894736842105263,1.418008851052888
AP2M1,alveolar macrophage,spleen,normal,6,38,15.789473684210526,1.4160261795902225
AP2S1,alveolar macrophage,spleen,normal,15,38,39.47368421052632,2.2791607223096406
AP3D1,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.4491268384897815
AP3M1,alveolar macrophage,spleen,normal,3,38,7.894736842105263,1.8270945099138889
AP3S1,alveolar macrophage,spleen,normal,5,38,13.157894736842104,1.9720323938926465
AP3S2,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.8008226066213688
AP4M1,alveolar macrophage,spleen,normal,1,38,2.631578947368421,2.220786501552269
AP5M1,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.9118040027231609
APAF1,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.1423665305350883
APBB1IP,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.4347479013471665
APEX1,alveolar macrophage,spleen,normal,3,38,7.894736842105263,1.7442942744826857
APH1A,alveolar macrophage,spleen,normal,10,38,26.31578947368421,1.759309226149402
APH1B,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.8344777415145512
API5,alveolar macrophage,spleen,normal,3,38,7.894736842105263,1.9686150481956368
APIP,alveolar macrophage,spleen,normal,10,38,26.31578947368421,1.9323245032663197
APLP2,alveolar macrophage,spleen,normal,16,38,42.10526315789473,2.377024132206756
APOBEC3A,alveolar macrophage,spleen,normal,1,38,2.631578947368421,2.1588725387235908
APOBEC3C,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.4417413875690233
APOBR,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.3944468252899844
APOC1,alveolar macrophage,spleen,normal,29,38,76.31578947368422,3.799798478102261
APOC2,alveolar macrophage,spleen,normal,3,38,7.894736842105263,2.7918082771153294
APOE,alveolar macrophage,spleen,normal,25,38,65.78947368421053,3.296081538038828
APOL2,alveolar macrophage,spleen,normal,1,38,2.631578947368421,2.1568875207959723
APP,alveolar macrophage,spleen,normal,3,38,7.894736842105263,1.3107884933385547
APPBP2,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.4144450725152975
APPL1,alveolar macrophage,spleen,normal,5,38,13.157894736842104,1.949018886793092
APRT,alveolar macrophage,spleen,normal,9,38,23.684210526315788,2.208309878682803
APTX,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.4026053582641955
AQP3,alveolar macrophage,spleen,normal,5,38,13.157894736842104,1.7872911005447765
AQP9,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.6562479858793335
AQR,alveolar macrophage,spleen,normal,3,38,7.894736842105263,1.416386578993964
ARAF,alveolar macrophage,spleen,normal,3,38,7.894736842105263,2.1187730010465047
ARAP1,alveolar macrophage,spleen,normal,6,38,15.789473684210526,1.8489688210616524
ARAP2,alveolar macrophage,spleen,normal,2,38,5.263157894736842,2.1394744124179863
ARAP3,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.121617054038572
ARCN1,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.1747773162541897
AREG,alveolar macrophage,spleen,normal,9,38,23.684210526315788,2.227701959762846
AREL1,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.8046606805710972
ARF1,alveolar macrophage,spleen,normal,13,38,34.21052631578947,1.9308371682759329
ARF3,alveolar macrophage,spleen,normal,6,38,15.789473684210526,2.071246787084483
ARF4,alveolar macrophage,spleen,normal,6,38,15.789473684210526,1.7616063159525588
ARF4-AS1,alveolar macrophage,spleen,normal,1,38,2.631578947368421,2.3320775140371404
ARF5,alveolar macrophage,spleen,normal,8,38,21.052631578947366,1.90281991767786
ARF6,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.12660732214628
ARFGAP2,alveolar macrophage,spleen,normal,3,38,7.894736842105263,2.064276605420482
ARFGAP3,alveolar macrophage,spleen,normal,6,38,15.789473684210526,1.9203510675929296
ARFGEF1,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.3186419224645678
ARFIP1,alveolar macrophage,spleen,normal,5,38,13.157894736842104,2.233892044946565
ARFRP1,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.495431293687787
ARGLU1,alveolar macrophage,spleen,normal,6,38,15.789473684210526,1.548379272447616
ARHGAP15,alveolar macrophage,spleen,normal,4,38,10.526315789473683,1.8278182773699532
ARHGAP18,alveolar macrophage,spleen,normal,8,38,21.052631578947366,2.1975767315912256
ARHGAP21,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.6992653449489148
ARHGAP22,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.1021213125465832
ARHGAP25,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.6399725178199311
ARHGAP26,alveolar macrophage,spleen,normal,3,38,7.894736842105263,2.154599023465767
ARHGAP27,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.4318074281470563
ARHGAP4,alveolar macrophage,spleen,normal,1,38,2.631578947368421,2.2161586343764377
ARHGAP45,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.3819912203180018
ARHGAP5,alveolar macrophage,spleen,normal,3,38,7.894736842105263,1.3701889633735476
ARHGAP9,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.351220898379436
ARHGDIA,alveolar macrophage,spleen,normal,11,38,28.947368421052637,2.2044528384180206
ARHGDIB,alveolar macrophage,spleen,normal,17,38,44.73684210526316,2.1536203029015537
ARHGEF1,alveolar macrophage,spleen,normal,4,38,10.526315789473683,2.1880916320813464
ARHGEF17,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.914423068971824
ARHGEF2,alveolar macrophage,spleen,normal,3,38,7.894736842105263,2.023462610988156
ARHGEF35-AS1,alveolar macrophage,spleen,normal,1,38,2.631578947368421,2.351998149854621
ARHGEF6,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.1318550887396368
ARHGEF7,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.132652418780821
ARHGEF9,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.457859905034001
ARID1A,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.2172856257453288
ARID3B,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.6537576398372882
ARID4A,alveolar macrophage,spleen,normal,3,38,7.894736842105263,1.8642583567759268
ARID4B,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.1234847333366726
ARID5A,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.2867733419996232
ARID5B,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.171017286972159
ARIH1,alveolar macrophage,spleen,normal,2,38,5.263157894736842,2.781098174189542
ARIH2,alveolar macrophage,spleen,normal,7,38,18.421052631578945,1.9285476002410609
ARL1,alveolar macrophage,spleen,normal,3,38,7.894736842105263,2.456378705102625
ARL10,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.8209958249340976
ARL13B,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.1189139872230245
ARL14EP,alveolar macrophage,spleen,normal,3,38,7.894736842105263,1.634558112868313
ARL16,alveolar macrophage,spleen,normal,1,38,2.631578947368421,2.1239514392486805
