gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
APEH,fraction A pre-pro B cell,spleen,normal,3,278,1.079136690647482,1.411267887632813
APEX1,fraction A pre-pro B cell,spleen,normal,222,278,79.85611510791367,1.617464715262824
APH1A,fraction A pre-pro B cell,spleen,normal,40,278,14.388489208633093,1.296101353178185
APH1B,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.1378842569074843
API5,fraction A pre-pro B cell,spleen,normal,4,278,1.4388489208633095,1.2720912389673948
APLP2,fraction A pre-pro B cell,spleen,normal,20,278,7.194244604316546,1.2493513121338955
APOBEC3G,fraction A pre-pro B cell,spleen,normal,4,278,1.4388489208633095,1.2032796332689315
APOC1,fraction A pre-pro B cell,spleen,normal,4,278,1.4388489208633095,1.5992264982660298
APOE,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.5967027231229731
APOL2,fraction A pre-pro B cell,spleen,normal,5,278,1.7985611510791366,1.2840153171808202
APOL3,fraction A pre-pro B cell,spleen,normal,6,278,2.158273381294964,1.4383158528075115
APOO,fraction A pre-pro B cell,spleen,normal,4,278,1.4388489208633095,1.2002973711201468
APP,fraction A pre-pro B cell,spleen,normal,3,278,1.079136690647482,1.2791591742131796
APPBP2,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.2097555441419068
APPL1,fraction A pre-pro B cell,spleen,normal,43,278,15.467625899280575,1.3284561616503003
APRT,fraction A pre-pro B cell,spleen,normal,220,278,79.13669064748201,1.7810888614888662
AQP3,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.357175900139557
ARAF,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.2446374221812064
ARAP2,fraction A pre-pro B cell,spleen,normal,5,278,1.7985611510791366,1.331595624654784
AREG,fraction A pre-pro B cell,spleen,normal,30,278,10.79136690647482,1.706657115311215
ARF1,fraction A pre-pro B cell,spleen,normal,151,278,54.31654676258992,1.4360873293377656
ARF3,fraction A pre-pro B cell,spleen,normal,35,278,12.589928057553957,1.4168977535664224
ARF4,fraction A pre-pro B cell,spleen,normal,42,278,15.107913669064748,1.441923523221068
ARF4-AS1,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.1973207204969296
ARF5,fraction A pre-pro B cell,spleen,normal,91,278,32.73381294964029,1.454883347034214
ARFGAP2,fraction A pre-pro B cell,spleen,normal,7,278,2.5179856115107917,1.2843025513939703
ARFGAP3,fraction A pre-pro B cell,spleen,normal,8,278,2.877697841726619,1.4517916350726523
ARFIP1,fraction A pre-pro B cell,spleen,normal,5,278,1.7985611510791366,1.171365353554611
ARG2,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.1841111284774393
ARGLU1,fraction A pre-pro B cell,spleen,normal,19,278,6.83453237410072,1.2948921004085854
ARHGAP1,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.4782954749523396
ARHGAP11A,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.1285426208761358
ARHGAP15,fraction A pre-pro B cell,spleen,normal,74,278,26.618705035971225,1.4109678711868434
ARHGAP17,fraction A pre-pro B cell,spleen,normal,10,278,3.597122302158273,1.3619274502082588
ARHGAP18,fraction A pre-pro B cell,spleen,normal,18,278,6.474820143884892,1.261210468583347
ARHGAP21,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.352463175393925
ARHGAP24,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.191830381387495
ARHGAP25,fraction A pre-pro B cell,spleen,normal,9,278,3.237410071942446,1.2792142164528824
ARHGAP27,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.1897527523224798
ARHGAP4,fraction A pre-pro B cell,spleen,normal,38,278,13.66906474820144,1.3834262467321938
ARHGAP45,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.1456063916400647
