gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
AKAP7,erythroid lineage cell,spleen,normal,20,3522,0.5678591709256104,1.4664040194468793
AKAP8L,erythroid lineage cell,spleen,normal,22,3522,0.6246450880181714,1.478246979178287
AKIP1,erythroid lineage cell,spleen,normal,4,3522,0.1135718341851221,1.179113758612773
AKIRIN1,erythroid lineage cell,spleen,normal,19,3522,0.5394662123793299,1.3375905149160747
AKIRIN2,erythroid lineage cell,spleen,normal,19,3522,0.5394662123793299,1.4446791069724467
AKR1A1,erythroid lineage cell,spleen,normal,102,3522,2.8960817717206133,1.2594107056155244
AKR1B1,erythroid lineage cell,spleen,normal,95,3522,2.6973310618966497,1.289915709015281
AKR1C1,erythroid lineage cell,spleen,normal,51,3522,1.4480408858603069,1.3700717864211365
AKR1C2,erythroid lineage cell,spleen,normal,9,3522,0.2555366269165247,1.2904648030845265
AKR1C3,erythroid lineage cell,spleen,normal,45,3522,1.2776831345826234,1.4760346269764368
AKR1E2,erythroid lineage cell,spleen,normal,5,3522,0.1419647927314026,1.4922052187472297
AKR7A2,erythroid lineage cell,spleen,normal,15,3522,0.4258943781942078,1.3253523249914243
AKT1,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.1111914915675267
AKT1S1,erythroid lineage cell,spleen,normal,3,3522,0.0851788756388415,1.3194380794671767
AKT2,erythroid lineage cell,spleen,normal,21,3522,0.596252129471891,1.5455826041098657
AKTIP,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.468194331556864
ALAD,erythroid lineage cell,spleen,normal,1005,3522,28.534923339011925,1.524035421829265
ALAS1,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.450180176638162
ALAS2,erythroid lineage cell,spleen,normal,2544,3522,72.23168654173764,2.715743892269806
ALCAM,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.2597296074401718
ALDH16A1,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.4195426546566023
ALDH18A1,erythroid lineage cell,spleen,normal,18,3522,0.5110732538330494,1.3146329050893266
ALDH1A1,erythroid lineage cell,spleen,normal,94,3522,2.668938103350369,1.392422135128124
ALDH1A2,erythroid lineage cell,spleen,normal,2,3522,0.056785917092561,1.3024225256696216
ALDH3B1,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.1320147837405263
ALDH5A1,erythroid lineage cell,spleen,normal,2,3522,0.056785917092561,1.2176964396170076
ALDH9A1,erythroid lineage cell,spleen,normal,30,3522,0.8517887563884157,1.2601704374137974
ALDOA,erythroid lineage cell,spleen,normal,549,3522,15.587734241908008,1.7091407374436578
ALG10,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.2640803736741983
ALG10B,erythroid lineage cell,spleen,normal,2,3522,0.056785917092561,1.2362017087954855
ALG12,erythroid lineage cell,spleen,normal,8,3522,0.2271436683702442,1.3203938590717683
ALG13,erythroid lineage cell,spleen,normal,32,3522,0.9085746734809768,1.4610907670984306
ALG13-AS1,erythroid lineage cell,spleen,normal,2,3522,0.056785917092561,1.513774891543207
ALG14,erythroid lineage cell,spleen,normal,25,3522,0.7098239636570131,1.4726827031524123
ALG1L9P_ENSG00000248671,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.2339034877730697
ALG3,erythroid lineage cell,spleen,normal,31,3522,0.8801817149346962,1.3462777934494825
ALG5,erythroid lineage cell,spleen,normal,8,3522,0.2271436683702442,1.3064153091016215
ALG6,erythroid lineage cell,spleen,normal,5,3522,0.1419647927314026,1.4185363301641618
ALG8,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.868212760070488
ALG9,erythroid lineage cell,spleen,normal,3,3522,0.0851788756388415,1.28887450184262
ALKBH1,erythroid lineage cell,spleen,normal,3,3522,0.0851788756388415,1.3175255963058052
ALKBH2,erythroid lineage cell,spleen,normal,9,3522,0.2555366269165247,1.2449271942130364
ALKBH3,erythroid lineage cell,spleen,normal,4,3522,0.1135718341851221,1.2414758034794031
ALKBH4,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.1565758116252036
ALKBH6,erythroid lineage cell,spleen,normal,7,3522,0.1987507098239636,1.367842396452122
ALKBH7,erythroid lineage cell,spleen,normal,554,3522,15.72969903463941,1.3429250283918048
ALOX12,erythroid lineage cell,spleen,normal,4,3522,0.1135718341851221,1.8451180384370736
ALOX12-AS1,erythroid lineage cell,spleen,normal,3,3522,0.0851788756388415,1.270096518235005
ALOX5,erythroid lineage cell,spleen,normal,3,3522,0.0851788756388415,1.452091594565862
