gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
COX7B,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.5055748393834356
COX7C,interstitial cell of Cajal,spleen,normal,2,2,100.0,2.4363233921872567
COX8A,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.7189455354373089
CPNE3,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4007189133263316
CPSF7,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.498377476953516
CRACR2B,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.144551192196533
CREBBP,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.5556853621908693
CRTAP,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.5574816355496692
CRY1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.226609150063065
CSK,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.2581489756393256
CSRP1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.2915806075956404
CSRP2,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.945853149696874
CST3,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.5362628112723176
CSTB,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.77109809942391
CTBP1,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.229939958455723
CTBP2,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4007189133263316
CTDNEP1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.2842161046639136
CTDSP2,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.1374010631641809
