gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
AP1M1,hematopoietic multipotent progenitor cell,spleen,normal,10,175,5.714285714285714,1.2734445838914372
AP1S2,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.1557584972189805
AP2A2,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.1571122905928768
AP2B1,hematopoietic multipotent progenitor cell,spleen,normal,6,175,3.428571428571429,1.3503104802331578
AP2M1,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.1091398185761674
AP2S1,hematopoietic multipotent progenitor cell,spleen,normal,71,175,40.57142857142857,1.3919273434278985
AP3M2,hematopoietic multipotent progenitor cell,spleen,normal,3,175,1.7142857142857144,1.3304822455735816
AP3S1,hematopoietic multipotent progenitor cell,spleen,normal,30,175,17.142857142857142,1.4521428625317454
AP3S2,hematopoietic multipotent progenitor cell,spleen,normal,3,175,1.7142857142857144,1.4540126712668056
AP5M1,hematopoietic multipotent progenitor cell,spleen,normal,3,175,1.7142857142857144,1.389613283368128
APBA3,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.3343817702189134
APBB1IP,hematopoietic multipotent progenitor cell,spleen,normal,6,175,3.428571428571429,1.2499009836009618
APEX1,hematopoietic multipotent progenitor cell,spleen,normal,146,175,83.42857142857143,1.7149111215243853
APH1A,hematopoietic multipotent progenitor cell,spleen,normal,28,175,16.0,1.3329047683190232
APH1B,hematopoietic multipotent progenitor cell,spleen,normal,3,175,1.7142857142857144,1.3489316553376416
API5,hematopoietic multipotent progenitor cell,spleen,normal,9,175,5.142857142857142,1.3485639324026415
APIP,hematopoietic multipotent progenitor cell,spleen,normal,8,175,4.571428571428571,1.2096008159343183
APLP2,hematopoietic multipotent progenitor cell,spleen,normal,24,175,13.714285714285715,1.3959708369359851
APOA1,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.5191856955375014
APOBEC2,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.2913879600543638
APOBEC3C,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.4120990800100637
APOBEC3F,hematopoietic multipotent progenitor cell,spleen,normal,2,175,1.1428571428571428,1.140632042268809
APOBEC3G,hematopoietic multipotent progenitor cell,spleen,normal,3,175,1.7142857142857144,1.1500300100046692
APOC1,hematopoietic multipotent progenitor cell,spleen,normal,3,175,1.7142857142857144,1.364157356510712
APOL2,hematopoietic multipotent progenitor cell,spleen,normal,3,175,1.7142857142857144,1.2332148589243837
APOL3,hematopoietic multipotent progenitor cell,spleen,normal,4,175,2.2857142857142856,1.3618185722464955
APOLD1,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.566737073752012
APOM,hematopoietic multipotent progenitor cell,spleen,normal,3,175,1.7142857142857144,1.2861737712753272
APP,hematopoietic multipotent progenitor cell,spleen,normal,3,175,1.7142857142857144,1.5898345124548696
APPAT,hematopoietic multipotent progenitor cell,spleen,normal,2,175,1.1428571428571428,1.3448331835863252
