gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ATG4B,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.3586906816592357
ATG4C,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.5302952239585284
ATG4D,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.7040868514426788
ATIC,common dendritic progenitor,skin of body,normal,3,24,12.5,1.3167127892931882
ATOSA,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.382684339535297
ATOX1,common dendritic progenitor,skin of body,normal,11,24,45.83333333333333,1.563344047815921
ATP10D,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.4499053443782943
ATP11B,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.4245684744309943
ATP13A1,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.1707517562795164
ATP13A2,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.1559719980326313
ATP1A1,common dendritic progenitor,skin of body,normal,4,24,16.666666666666664,1.67029265011367
ATP1B3,common dendritic progenitor,skin of body,normal,5,24,20.833333333333336,1.3843282727986224
ATP23,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.818809443090936
ATP2A3,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.645503602066006
ATP2B1,common dendritic progenitor,skin of body,normal,5,24,20.833333333333336,1.5447590324479266
ATP5F1A,common dendritic progenitor,skin of body,normal,19,24,79.16666666666666,1.7390153020277803
ATP5F1B,common dendritic progenitor,skin of body,normal,19,24,79.16666666666666,1.6531560238126586
ATP5F1C,common dendritic progenitor,skin of body,normal,15,24,62.5,1.778781241145338
ATP5F1D,common dendritic progenitor,skin of body,normal,13,24,54.16666666666666,1.6592736218619415
ATP5F1E,common dendritic progenitor,skin of body,normal,21,24,87.5,2.1226432295203024
ATP5IF1,common dendritic progenitor,skin of body,normal,16,24,66.66666666666666,1.8835881544199224
ATP5MC1,common dendritic progenitor,skin of body,normal,15,24,62.5,1.7231153508989872
ATP5MC2,common dendritic progenitor,skin of body,normal,22,24,91.66666666666666,2.6012856012812824
ATP5MC3,common dendritic progenitor,skin of body,normal,24,24,100.0,1.928982561200555
ATP5ME,common dendritic progenitor,skin of body,normal,21,24,87.5,2.6692401354733923
ATP5MF,common dendritic progenitor,skin of body,normal,20,24,83.33333333333334,2.292276165888116
ATP5MG,common dendritic progenitor,skin of body,normal,22,24,91.66666666666666,2.4271580008908087
ATP5MJ,common dendritic progenitor,skin of body,normal,21,24,87.5,2.156206831553493
ATP5MK,common dendritic progenitor,skin of body,normal,17,24,70.83333333333334,1.8086196939848136
ATP5PB,common dendritic progenitor,skin of body,normal,16,24,66.66666666666666,1.6223216230995796
ATP5PD,common dendritic progenitor,skin of body,normal,12,24,50.0,1.6599954259520189
ATP5PF,common dendritic progenitor,skin of body,normal,19,24,79.16666666666666,1.8805312161786956
ATP5PO,common dendritic progenitor,skin of body,normal,12,24,50.0,1.934534120260287
ATP6AP1-DT,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,2.1360537446786485
ATP6V0B,common dendritic progenitor,skin of body,normal,11,24,45.83333333333333,1.4800152026702813
ATP6V0C,common dendritic progenitor,skin of body,normal,10,24,41.66666666666667,1.6784237280226786
ATP6V0D1,common dendritic progenitor,skin of body,normal,4,24,16.666666666666664,1.2198407574100976
ATP6V0D1-DT,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.2676953698407103
ATP6V0E1,common dendritic progenitor,skin of body,normal,13,24,54.16666666666666,1.6919817058102933
ATP6V1D,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.356075472242927
ATP6V1E1,common dendritic progenitor,skin of body,normal,4,24,16.666666666666664,1.283288338219403
ATP6V1F,common dendritic progenitor,skin of body,normal,17,24,70.83333333333334,1.540902856505858
ATP6V1G1,common dendritic progenitor,skin of body,normal,18,24,75.0,1.662121242503416
ATP8A1,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.1545856145949822
ATP8B4,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.1034982222404042
ATP9B,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,2.06931596429812
ATPAF2,common dendritic progenitor,skin of body,normal,4,24,16.666666666666664,1.4115618451166876
ATR,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.2382969873118463
ATRAID,common dendritic progenitor,skin of body,normal,5,24,20.833333333333336,1.7916216480982932
ATRX,common dendritic progenitor,skin of body,normal,8,24,33.33333333333333,1.5685546928026262
ATXN10,common dendritic progenitor,skin of body,normal,6,24,25.0,1.410249951388988
ATXN2L,common dendritic progenitor,skin of body,normal,3,24,12.5,1.3384530551457858
AUH,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.873255573614065
AUP1,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.453499147018653
AURKAIP1,common dendritic progenitor,skin of body,normal,10,24,41.66666666666667,1.4204926941770832
AURKB,common dendritic progenitor,skin of body,normal,3,24,12.5,1.417607378590211
AZIN2,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.634174278520634
B2M,common dendritic progenitor,skin of body,normal,24,24,100.0,3.675080061417042
B3GNT2,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.669487976298063
B3GNT5,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.338660817870942
B4GALT3,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.1456782163537762
B4GALT4,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.373329284627813
BABAM1,common dendritic progenitor,skin of body,normal,3,24,12.5,1.287336241764683
BACH1,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.318195209842494
BACH2,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.4206156793679998
BAD,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.588890019670358
BAG1,common dendritic progenitor,skin of body,normal,3,24,12.5,1.3245717883619406
