gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACOX2,endothelial cell of vascular tree,skin of body,normal,74,35979,0.2056755329497762,1.5576515563405349
ACOX3,endothelial cell of vascular tree,skin of body,normal,261,35979,0.7254231635120487,1.4627842485086708
ACOXL,endothelial cell of vascular tree,skin of body,normal,27,35979,0.0750437755357291,2.3429102477257824
ACOXL-AS1,endothelial cell of vascular tree,skin of body,normal,3,35979,0.0083381972817476,1.6089478401373134
ACP1,endothelial cell of vascular tree,skin of body,normal,8871,35979,24.65604936212791,1.6399105602061894
ACP2,endothelial cell of vascular tree,skin of body,normal,276,35979,0.7671141499207872,1.3452157278735726
ACP3,endothelial cell of vascular tree,skin of body,normal,20,35979,0.0555879818783179,2.2546593366637424
ACP5,endothelial cell of vascular tree,skin of body,normal,48,35979,0.1334111565079629,1.4256548518381598
ACP6,endothelial cell of vascular tree,skin of body,normal,25,35979,0.0694849773478974,1.6841670937304118
ACP7,endothelial cell of vascular tree,skin of body,normal,14,35979,0.0389115873148225,1.5376151846788009
ACR,endothelial cell of vascular tree,skin of body,normal,93,35979,0.2584841157341783,1.6449907901073637
ACRBP,endothelial cell of vascular tree,skin of body,normal,74,35979,0.2056755329497762,1.6513082218404052
ACRV1,endothelial cell of vascular tree,skin of body,normal,6,35979,0.0166763945634953,2.087852858105404
ACSBG1,endothelial cell of vascular tree,skin of body,normal,16,35979,0.0444703855026543,1.2924462567644293
ACSBG2,endothelial cell of vascular tree,skin of body,normal,9,35979,0.025014591845243,2.412058954388859
ACSF2,endothelial cell of vascular tree,skin of body,normal,389,35979,1.0811862475332832,1.5491230003832566
ACSF3,endothelial cell of vascular tree,skin of body,normal,309,35979,0.8588343200200117,1.4392329444559468
ACSL1,endothelial cell of vascular tree,skin of body,normal,3,35979,0.0083381972817476,1.2689325219083891
ACSL3,endothelial cell of vascular tree,skin of body,normal,28,35979,0.077823174629645,1.3535168869376408
ACSL3-AS1,endothelial cell of vascular tree,skin of body,normal,14,35979,0.0389115873148225,1.856450519919233
ACSL4,endothelial cell of vascular tree,skin of body,normal,58,35979,0.1612051474471219,1.267458167201274
ACSL5,endothelial cell of vascular tree,skin of body,normal,81,35979,0.2251313266071875,1.344524646830839
ACSL6,endothelial cell of vascular tree,skin of body,normal,3,35979,0.0083381972817476,1.197945005091949
ACSL6-AS1,endothelial cell of vascular tree,skin of body,normal,32,35979,0.0889407710053086,1.4362008005886486
ACSM1,endothelial cell of vascular tree,skin of body,normal,6,35979,0.0166763945634953,1.4672978291035388
ACSM2A,endothelial cell of vascular tree,skin of body,normal,84,35979,0.2334695238889352,1.4334982575733894
ACSM2B,endothelial cell of vascular tree,skin of body,normal,322,35979,0.8949665082409183,1.526319045650372
ACSM3,endothelial cell of vascular tree,skin of body,normal,37,35979,0.1028377664748881,2.2870261663562856
ACSM4,endothelial cell of vascular tree,skin of body,normal,10,35979,0.0277939909391589,1.9032945715313687
ACSM5,endothelial cell of vascular tree,skin of body,normal,217,35979,0.6031296033797493,1.5923458228366154
ACSM6,endothelial cell of vascular tree,skin of body,normal,5,35979,0.0138969954695794,1.822870469012966
ACSS1,endothelial cell of vascular tree,skin of body,normal,18,35979,0.0500291836904861,1.3980068553110698
ACSS2,endothelial cell of vascular tree,skin of body,normal,2260,35979,6.281441952249923,1.7727904868137858
ACSS3,endothelial cell of vascular tree,skin of body,normal,39,35979,0.1083965646627199,1.691723248919199
ACTA1,endothelial cell of vascular tree,skin of body,normal,33,35979,0.0917201700992245,1.595928284114369
ACTA2,endothelial cell of vascular tree,skin of body,normal,58,35979,0.1612051474471219,1.4859206175076127
ACTA2-AS1,endothelial cell of vascular tree,skin of body,normal,67,35979,0.186219739292365,1.9186302932812789
ACTB,endothelial cell of vascular tree,skin of body,normal,32258,35979,89.65785597153896,3.3363382943628204
ACTC1,endothelial cell of vascular tree,skin of body,normal,155,35979,0.4308068595569638,1.4629403932555165
ACTG1,endothelial cell of vascular tree,skin of body,normal,27787,35979,77.23116262264098,2.665153239939901
ACTG2,endothelial cell of vascular tree,skin of body,normal,40,35979,0.1111759637566358,1.600218342820392
ACTL6A,endothelial cell of vascular tree,skin of body,normal,4862,35979,13.513438394619085,1.4386761551798963
ACTL6B,endothelial cell of vascular tree,skin of body,normal,17,35979,0.0472497845965702,1.5835431981367518
ACTL8,endothelial cell of vascular tree,skin of body,normal,2,35979,0.0055587981878317,2.26342355320154
ACTMAP,endothelial cell of vascular tree,skin of body,normal,433,35979,1.2034798076655826,1.510924312079885
ACTN1,endothelial cell of vascular tree,skin of body,normal,10270,35979,28.544428694516245,1.488125836273493
ACTN1-DT,endothelial cell of vascular tree,skin of body,normal,502,35979,1.3952583451457794,1.993513773293881
ACTN2,endothelial cell of vascular tree,skin of body,normal,8,35979,0.0222351927513271,1.4990200980482462
ACTN3,endothelial cell of vascular tree,skin of body,normal,3,35979,0.0083381972817476,1.286999842443292
ACTN4,endothelial cell of vascular tree,skin of body,normal,9333,35979,25.940131743517053,1.6026955010276045
ACTR10,endothelial cell of vascular tree,skin of body,normal,7965,35979,22.137913783040105,1.4861466332981332
ACTR1A,endothelial cell of vascular tree,skin of body,normal,4724,35979,13.12988131965869,1.3762402433076986
ACTR1B,endothelial cell of vascular tree,skin of body,normal,958,35979,2.662664331971428,1.4474895799111291
ACTR2,endothelial cell of vascular tree,skin of body,normal,2349,35979,6.528808471608438,1.333803933690067
ACTR3,endothelial cell of vascular tree,skin of body,normal,22186,35979,61.663748297618056,1.8844682227406944
ACTR3-AS1,endothelial cell of vascular tree,skin of body,normal,83,35979,0.2306901247950193,1.4038825372774355
ACTR3B,endothelial cell of vascular tree,skin of body,normal,82,35979,0.2279107257011034,1.706605996602352
ACTR3C,endothelial cell of vascular tree,skin of body,normal,646,35979,1.7954918146696683,1.7830488255966943
ACTR5,endothelial cell of vascular tree,skin of body,normal,21,35979,0.0583673809722338,1.4624554318711287
ACTR6,endothelial cell of vascular tree,skin of body,normal,1758,35979,4.886183607104144,1.3661642857906806
ACTR8,endothelial cell of vascular tree,skin of body,normal,436,35979,1.2118180049473304,1.3357790454550722
ACTRT3,endothelial cell of vascular tree,skin of body,normal,4,35979,0.0111175963756635,1.23229800930943
ACVR1,endothelial cell of vascular tree,skin of body,normal,39,35979,0.1083965646627199,1.528109056779968
ACVR1B,endothelial cell of vascular tree,skin of body,normal,168,35979,0.4669390477778704,1.4984955737874135
ACVR1C,endothelial cell of vascular tree,skin of body,normal,13,35979,0.0361321882209066,1.7156628382527133
ACVR2A,endothelial cell of vascular tree,skin of body,normal,190,35979,0.5280858278440201,1.6575538665554437
ACVR2B,endothelial cell of vascular tree,skin of body,normal,9,35979,0.025014591845243,1.2914907647735798
ACVRL1,endothelial cell of vascular tree,skin of body,normal,534,35979,1.484199116151088,1.355877294529628
ACY1,endothelial cell of vascular tree,skin of body,normal,740,35979,2.0567553294977623,1.6660280899544642
ACY3,endothelial cell of vascular tree,skin of body,normal,128,35979,0.3557630840212346,1.5337868698359087
ACYP1,endothelial cell of vascular tree,skin of body,normal,3086,35979,8.577225603824454,1.4376051139421695
ACYP2,endothelial cell of vascular tree,skin of body,normal,638,35979,1.7732566219183412,1.565062704034946
ADA,endothelial cell of vascular tree,skin of body,normal,391,35979,1.0867450457211152,1.449849919041304
ADA2,endothelial cell of vascular tree,skin of body,normal,14,35979,0.0389115873148225,1.3897544610523689
ADAD2,endothelial cell of vascular tree,skin of body,normal,86,35979,0.239028322076767,1.6758801014582867
ADAL,endothelial cell of vascular tree,skin of body,normal,55,35979,0.1528669501653742,1.5022690396352438
ADAM10,endothelial cell of vascular tree,skin of body,normal,4968,35979,13.808054698574168,1.519027364391084
ADAM11,endothelial cell of vascular tree,skin of body,normal,10,35979,0.0277939909391589,1.4540576011246047
ADAM12,endothelial cell of vascular tree,skin of body,normal,1098,35979,3.0517802051196528,2.1199988798653973
ADAM15,endothelial cell of vascular tree,skin of body,normal,3832,35979,10.65065732788571,1.4327505395053188
ADAM17,endothelial cell of vascular tree,skin of body,normal,185,35979,0.5141888323744406,1.3889855676601124
ADAM18,endothelial cell of vascular tree,skin of body,normal,6,35979,0.0166763945634953,2.0539393268254647
ADAM19,endothelial cell of vascular tree,skin of body,normal,68,35979,0.1889991383862808,1.5091136180955111
ADAM2,endothelial cell of vascular tree,skin of body,normal,1,35979,0.0027793990939158,2.3036970763342284
ADAM20,endothelial cell of vascular tree,skin of body,normal,51,35979,0.1417493537897106,1.332039872409843
ADAM22,endothelial cell of vascular tree,skin of body,normal,58,35979,0.1612051474471219,1.5608351610621063
