gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
DTX2,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.353929288361744
DTYMK,pro-B cell,spleen,normal,81,482,16.804979253112034,1.3532742368054511
DUS1L,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.133982721581941
DUS3L,pro-B cell,spleen,normal,5,482,1.0373443983402488,1.1864368760506818
DUSP1,pro-B cell,spleen,normal,104,482,21.57676348547718,1.6822687741088442
DUSP10,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.3255548571513205
DUSP11,pro-B cell,spleen,normal,4,482,0.8298755186721992,1.2279822572232857
DUSP12,pro-B cell,spleen,normal,21,482,4.356846473029045,1.3133882189075567
DUSP2,pro-B cell,spleen,normal,28,482,5.809128630705394,1.7073836319974938
DUSP22,pro-B cell,spleen,normal,8,482,1.6597510373443984,1.382586830297544
DUSP23,pro-B cell,spleen,normal,5,482,1.0373443983402488,1.2973703672985666
DUSP26,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.252883319541788
DUSP28,pro-B cell,spleen,normal,3,482,0.6224066390041494,1.3613361012264704
DUSP6,pro-B cell,spleen,normal,12,482,2.489626556016597,1.383975188316407
DUT,pro-B cell,spleen,normal,376,482,78.00829875518673,2.192185588547954
DVL1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.3663208529588682
DVL2,pro-B cell,spleen,normal,9,482,1.867219917012448,1.2444720967411556
DVL3,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.478055241798948
DYM,pro-B cell,spleen,normal,36,482,7.468879668049793,1.3937636237489175
DYM-AS1,pro-B cell,spleen,normal,3,482,0.6224066390041494,1.3480938691898048
DYNC1I2,pro-B cell,spleen,normal,62,482,12.863070539419086,1.3886428553451131
DYNC1LI1,pro-B cell,spleen,normal,33,482,6.846473029045644,1.3326645471786704
DYNC1LI2,pro-B cell,spleen,normal,19,482,3.941908713692946,1.3626177023187032
DYNC2I2,pro-B cell,spleen,normal,34,482,7.053941908713693,1.2964216533805342
DYNLL1,pro-B cell,spleen,normal,456,482,94.6058091286307,2.2789880207499804
DYNLRB1,pro-B cell,spleen,normal,41,482,8.506224066390041,1.2727416298236358
DYNLT1,pro-B cell,spleen,normal,13,482,2.6970954356846475,1.4178061767600068
DYNLT2B,pro-B cell,spleen,normal,35,482,7.261410788381744,1.3454354704720144
DYNLT3,pro-B cell,spleen,normal,7,482,1.4522821576763485,1.3155733127428182
DYRK2,pro-B cell,spleen,normal,13,482,2.6970954356846475,1.4180479622531288
DYRK4,pro-B cell,spleen,normal,4,482,0.8298755186721992,1.3632227914165296
E2F2,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.1631627815936414
E2F4,pro-B cell,spleen,normal,8,482,1.6597510373443984,1.214105267781826
E2F5,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.2354156924293898
E4F1,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.3430134039000785
EAF1,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.111676137201092
EAF2,pro-B cell,spleen,normal,17,482,3.5269709543568464,1.3203967206432288
EAPP,pro-B cell,spleen,normal,76,482,15.767634854771783,1.3203399864321106
EBAG9,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.2766968248968935
EBF1,pro-B cell,spleen,normal,19,482,3.941908713692946,1.2335625470615703
EBI3,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.69705332308306
EBLN2,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.1071783969927191
EBLN3P,pro-B cell,spleen,normal,22,482,4.564315352697095,1.3871041691630308
EBNA1BP2,pro-B cell,spleen,normal,40,482,8.29875518672199,1.2694979685662418
EBP,pro-B cell,spleen,normal,62,482,12.863070539419086,1.3694456420796326
EBPL,pro-B cell,spleen,normal,48,482,9.95850622406639,1.396544127951304
ECD,pro-B cell,spleen,normal,7,482,1.4522821576763485,1.3608993557602485
ECH1,pro-B cell,spleen,normal,157,482,32.572614107883815,1.434674288967513
ECHDC1,pro-B cell,spleen,normal,32,482,6.639004149377594,1.234919089879143
ECHDC2,pro-B cell,spleen,normal,5,482,1.0373443983402488,1.314566318662369
ECHDC3,pro-B cell,spleen,normal,3,482,0.6224066390041494,1.324103878993775
ECHS1,pro-B cell,spleen,normal,14,482,2.904564315352697,1.2649820022570544
ECI1,pro-B cell,spleen,normal,4,482,0.8298755186721992,1.286481017661679
ECI2,pro-B cell,spleen,normal,4,482,0.8298755186721992,1.2630250207555835
ECSIT,pro-B cell,spleen,normal,4,482,0.8298755186721992,1.2257707407595604
ECT2,pro-B cell,spleen,normal,13,482,2.6970954356846475,1.3879500768726043
EDC3,pro-B cell,spleen,normal,5,482,1.0373443983402488,1.298700019905807
EDC4,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.248734924249035
EDEM1,pro-B cell,spleen,normal,7,482,1.4522821576763485,1.2865791880721569
EDF1,pro-B cell,spleen,normal,403,482,83.60995850622407,1.6292437144988117
EDRF1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.1074243234345802
EEA1,pro-B cell,spleen,normal,32,482,6.639004149377594,1.3877978241691056
EED,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.1150296117266538
EEF1A1,pro-B cell,spleen,normal,482,482,100.0,3.930403139990715
EEF1AKMT1,pro-B cell,spleen,normal,4,482,0.8298755186721992,1.2645700444956454
EEF1AKMT2,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.292800990041842
EEF1B2,pro-B cell,spleen,normal,478,482,99.1701244813278,3.016959327816356
EEF1D,pro-B cell,spleen,normal,477,482,98.96265560165976,2.21814830516929
EEF1E1,pro-B cell,spleen,normal,76,482,15.767634854771783,1.3736193514937396
EEF1G,pro-B cell,spleen,normal,62,482,12.863070539419086,1.4949417148013688
EEF2,pro-B cell,spleen,normal,476,482,98.7551867219917,2.702185466501268
EEF2K,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.1776884942990435
EEPD1,pro-B cell,spleen,normal,9,482,1.867219917012448,1.3009489451845715
EFCAB11,pro-B cell,spleen,normal,4,482,0.8298755186721992,1.2356796544504691
EFCAB13,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.424192956708851
EFCAB2,pro-B cell,spleen,normal,19,482,3.941908713692946,1.3996264371848397
EFCAB7,pro-B cell,spleen,normal,5,482,1.0373443983402488,1.2738783843985728
EFEMP2,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.177685851510642
EFHD2,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.103285739440728
EFNA1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.2638438189474437
EFNA3,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.2263285458054067
EFNA4,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.4156417875827234
EFNA5,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.3078537482395736
EFR3A,pro-B cell,spleen,normal,5,482,1.0373443983402488,1.268231812157162
EFTUD2,pro-B cell,spleen,normal,23,482,4.771784232365145,1.3310412701581416
EGFL7,pro-B cell,spleen,normal,110,482,22.82157676348548,1.3819394809759775
EGFL8,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.630439575232104
EGLN2,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.3170842652103123
EGLN3,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.4390068063436932
EGR1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.4139981485829412
EGR2,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.6174889670399164
EHBP1,pro-B cell,spleen,normal,7,482,1.4522821576763485,1.2460021076939507
EHBP1L1,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.5236559951314057
EHD1,pro-B cell,spleen,normal,8,482,1.6597510373443984,1.2644617446983664
EHHADH,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.1158703111759962
EHMT1,pro-B cell,spleen,normal,18,482,3.734439834024896,1.3086278463109613
EI24,pro-B cell,spleen,normal,9,482,1.867219917012448,1.22287165738766
EID1,pro-B cell,spleen,normal,109,482,22.61410788381743,1.3362466132603077
EID3,pro-B cell,spleen,normal,3,482,0.6224066390041494,1.2429178501312006
EIF1,pro-B cell,spleen,normal,480,482,99.5850622406639,2.4059974773701294
EIF1AD,pro-B cell,spleen,normal,8,482,1.6597510373443984,1.2888553139436014
EIF1AX,pro-B cell,spleen,normal,11,482,2.282157676348548,1.3438161230157428
EIF1AY,pro-B cell,spleen,normal,40,482,8.29875518672199,1.3673222951473434
EIF1B,pro-B cell,spleen,normal,198,482,41.078838174273855,1.4646645931708997
EIF2A,pro-B cell,spleen,normal,97,482,20.12448132780083,1.3388775902228616
EIF2AK1,pro-B cell,spleen,normal,61,482,12.655601659751037,1.340630267363273
EIF2AK4,pro-B cell,spleen,normal,5,482,1.0373443983402488,1.3783423279745644
EIF2B1,pro-B cell,spleen,normal,36,482,7.468879668049793,1.280879154948383
EIF2B2,pro-B cell,spleen,normal,19,482,3.941908713692946,1.3418666563141377
EIF2B3,pro-B cell,spleen,normal,8,482,1.6597510373443984,1.2084777378138425
EIF2B4,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.1089876020954097
EIF2B5-DT,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.276930435410884
EIF2D,pro-B cell,spleen,normal,9,482,1.867219917012448,1.3310585838630626
EIF2S1,pro-B cell,spleen,normal,28,482,5.809128630705394,1.2514652252933958
EIF2S2,pro-B cell,spleen,normal,10,482,2.0746887966804977,1.2979357222535732
EIF2S3,pro-B cell,spleen,normal,322,482,66.80497925311202,1.7151771423472333
EIF3A,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.216414459840779
EIF3B,pro-B cell,spleen,normal,4,482,0.8298755186721992,1.270903980792853
EIF3C,pro-B cell,spleen,normal,242,482,50.20746887966805,1.4168977737103956
EIF3CL,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.201642247275548
EIF3D,pro-B cell,spleen,normal,312,482,64.73029045643153,1.530392668466516
EIF3E,pro-B cell,spleen,normal,363,482,75.31120331950207,1.55433900199182
EIF3F,pro-B cell,spleen,normal,200,482,41.49377593360996,1.3140500080487474
EIF3G,pro-B cell,spleen,normal,309,482,64.10788381742739,1.5279872916202446
EIF3H,pro-B cell,spleen,normal,439,482,91.07883817427386,1.8341152269184324
EIF3I,pro-B cell,spleen,normal,91,482,18.87966804979253,1.2527389027782068
EIF3J,pro-B cell,spleen,normal,96,482,19.91701244813278,1.351642834284604
EIF3K,pro-B cell,spleen,normal,465,482,96.47302904564316,1.929067124963272
EIF3L,pro-B cell,spleen,normal,446,482,92.5311203319502,1.892628432933947
EIF3M,pro-B cell,spleen,normal,318,482,65.97510373443983,1.516603260473601
EIF4A1,pro-B cell,spleen,normal,153,482,31.742738589211616,1.4264169770091246
EIF4A2,pro-B cell,spleen,normal,445,482,92.32365145228216,1.8980637669155336
EIF4A3,pro-B cell,spleen,normal,95,482,19.70954356846473,1.4079143130029803
EIF4B,pro-B cell,spleen,normal,107,482,22.199170124481327,1.349430629998384
EIF4E,pro-B cell,spleen,normal,72,482,14.937759336099584,1.3637179074540415
EIF4E2,pro-B cell,spleen,normal,12,482,2.489626556016597,1.3229790982544207
EIF4E3,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.376814835153828
EIF4EBP1,pro-B cell,spleen,normal,39,482,8.091286307053942,1.294775899515461
EIF4EBP3,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.2155989871986312
EIF4ENIF1,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.1968041609222206
EIF4G2,pro-B cell,spleen,normal,383,482,79.46058091286307,1.793634110291499
EIF4H,pro-B cell,spleen,normal,7,482,1.4522821576763485,1.20370049318777
EIF5,pro-B cell,spleen,normal,321,482,66.59751037344398,1.672491582317777
EIF5A,pro-B cell,spleen,normal,217,482,45.02074688796681,1.469788314174258
EIF5B,pro-B cell,spleen,normal,5,482,1.0373443983402488,1.2471778332712606
EIF6,pro-B cell,spleen,normal,66,482,13.692946058091287,1.2695397359536245
EIPR1,pro-B cell,spleen,normal,20,482,4.149377593360995,1.354952264880869
ELAC1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.2425894994161968
ELAC2,pro-B cell,spleen,normal,3,482,0.6224066390041494,1.1651509285178152
ELAPOR2,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.4582245988650018
ELAVL1,pro-B cell,spleen,normal,33,482,6.846473029045644,1.3338199267113515
ELF1,pro-B cell,spleen,normal,33,482,6.846473029045644,1.3225400646172067
ELF2,pro-B cell,spleen,normal,4,482,0.8298755186721992,1.2550299142180508
ELFN2_ENSG00000166897,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.0993265861522044
ELK3,pro-B cell,spleen,normal,38,482,7.883817427385892,1.39480379813136
ELL2,pro-B cell,spleen,normal,10,482,2.0746887966804977,1.3443122107913357
ELMO1,pro-B cell,spleen,normal,31,482,6.431535269709543,1.37949833091829
ELMOD2,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.7454407800997012
ELMOD3,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.259951201931126
ELOB,pro-B cell,spleen,normal,428,482,88.79668049792531,1.7020587699155891
ELOC,pro-B cell,spleen,normal,23,482,4.771784232365145,1.2137073359336232
ELOF1,pro-B cell,spleen,normal,27,482,5.601659751037345,1.2579066214347054
ELOVL1,pro-B cell,spleen,normal,16,482,3.319502074688797,1.224232052015373
ELOVL5,pro-B cell,spleen,normal,26,482,5.394190871369295,1.344000313885647
ELOVL6,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.1253628119867032
ELP2,pro-B cell,spleen,normal,25,482,5.186721991701245,1.323902820095125
ELP3,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.2262813656442713
ELP5,pro-B cell,spleen,normal,19,482,3.941908713692946,1.3764073335768503
ELP6,pro-B cell,spleen,normal,39,482,8.091286307053942,1.4260518874569714
EMB,pro-B cell,spleen,normal,11,482,2.282157676348548,1.3997839398020568
EMC1-AS1,pro-B cell,spleen,normal,6,482,1.2448132780082988,1.3505799356228472
EMC2,pro-B cell,spleen,normal,3,482,0.6224066390041494,1.317023471264532
EMC3,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.1077317758406555
EMC4,pro-B cell,spleen,normal,109,482,22.61410788381743,1.3717279001509364
EMC6,pro-B cell,spleen,normal,54,482,11.20331950207469,1.3832229198937327
EMC7,pro-B cell,spleen,normal,62,482,12.863070539419086,1.357226086614158
EMC8,pro-B cell,spleen,normal,3,482,0.6224066390041494,1.2014054650657904
EMC9,pro-B cell,spleen,normal,20,482,4.149377593360995,1.3843126521607645
EMD,pro-B cell,spleen,normal,49,482,10.16597510373444,1.3206234479674317
EMG1,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.3614896217627348
EMID1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.2091454260759529
EML2,pro-B cell,spleen,normal,3,482,0.6224066390041494,1.2437079358367804
EML3,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.1291981693280733
EML6,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.172936526189493
EMP1,pro-B cell,spleen,normal,3,482,0.6224066390041494,1.3448301684485244
EMP3,pro-B cell,spleen,normal,51,482,10.58091286307054,1.5381504881188517
EMSY-DT,pro-B cell,spleen,normal,3,482,0.6224066390041494,1.4490847241661755
ENDOV,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.446387060339969
ENKD1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.2517728380372666
ENO1,pro-B cell,spleen,normal,456,482,94.6058091286307,2.386972506145553
ENO1-AS1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.1507117344565303
ENOPH1,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.2709785090780985
ENOSF1,pro-B cell,spleen,normal,3,482,0.6224066390041494,1.1838816187684316
ENSA,pro-B cell,spleen,normal,247,482,51.24481327800829,1.4463226513361287
ENSG00000132832.10,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.17186330859444
ENSG00000183308.6,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.8843479633414908
ENSG00000189229.12,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.1357843063196982
ENSG00000197813.6,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.1009122464577663
ENSG00000203279.6,pro-B cell,spleen,normal,3,482,0.6224066390041494,1.648154154423784
ENSG00000204620.3,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.3521260946721518
ENSG00000206567.10,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.3449496411854018
ENSG00000215692.2,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.6156705091183716
ENSG00000223795.2,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.6010173962339025
ENSG00000224174.2,pro-B cell,spleen,normal,3,482,0.6224066390041494,1.2165083739594722
ENSG00000224277.5,pro-B cell,spleen,normal,1,482,0.2074688796680498,2.068635571789264
ENSG00000224610.2,pro-B cell,spleen,normal,4,482,0.8298755186721992,1.239280615666209
ENSG00000224905.8,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.18459835184303
ENSG00000225075.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.4985418686611789
ENSG00000225806.8,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.3491795572569685
ENSG00000226266.8,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.3590666652698968
ENSG00000226471.7,pro-B cell,spleen,normal,16,482,3.319502074688797,1.35955310658004
ENSG00000226605.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.2851621159383166
ENSG00000226644.5,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.2307758242781452
ENSG00000226899.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.196083556921747
ENSG00000227355.5,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.3971129297192089
ENSG00000227598.1,pro-B cell,spleen,normal,4,482,0.8298755186721992,1.3735074498990212
ENSG00000227706.4,pro-B cell,spleen,normal,12,482,2.489626556016597,1.4707432299080416
ENSG00000227782.2,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.2030943042880555
ENSG00000228401.7,pro-B cell,spleen,normal,14,482,2.904564315352697,1.2829465117173056
ENSG00000228877.2,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.8061652808161668
ENSG00000229646.2,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.9682292705694824
ENSG00000229896.2,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.2850210966740838
ENSG00000230322.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.1149878873681394
ENSG00000230648.1,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.976246699012356
ENSG00000230668.2,pro-B cell,spleen,normal,1,482,0.2074688796680498,2.1478794647143427
ENSG00000230805.8,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.6327161083831945
ENSG00000230955.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.304804844285697
ENSG00000231903.1,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.1870154837393307
ENSG00000231927.1,pro-B cell,spleen,normal,4,482,0.8298755186721992,1.4840863586906623
ENSG00000232053.7,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.1277996582299097
ENSG00000232347.1,pro-B cell,spleen,normal,3,482,0.6224066390041494,1.4168777889507338
ENSG00000232995.7,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.1248789617657402
ENSG00000233064.2,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.159240038388056
ENSG00000233230.3,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.4356439943304813
ENSG00000233461.6,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.587862055955426
ENSG00000233547.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.2976952313942829
ENSG00000233799.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.1345073030273838
ENSG00000233912.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.8061801946272065
ENSG00000234917.2,pro-B cell,spleen,normal,3,482,0.6224066390041494,1.208365801813895
ENSG00000234936.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.364159461439533
ENSG00000234961.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.201340998265915
ENSG00000235078.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.2544839271062644
ENSG00000235119.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,2.3119250924831
ENSG00000235237.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.1518634430611896
ENSG00000235495.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.8369297768855213
ENSG00000235843.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.3136176864388314
ENSG00000236140.1,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.1304414851540878
ENSG00000236283.5,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.2686906694796989
ENSG00000236528.3,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.278984508248164
ENSG00000236833.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.3268997919569403
ENSG00000236935.3,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.464951020785242
ENSG00000237019.1,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.2600824703315376
ENSG00000237293.1,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.4286194078556833
ENSG00000237343.1,pro-B cell,spleen,normal,6,482,1.2448132780082988,1.3135599611731286
ENSG00000237429.1,pro-B cell,spleen,normal,6,482,1.2448132780082988,1.430550553443201
ENSG00000237640.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.499127262844439
ENSG00000238142.4,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.172256624646215
ENSG00000240401.9,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.2217119464280868
ENSG00000242282.6,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.1119237033525464
ENSG00000242861.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.2703303345183323
ENSG00000243969.1,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.3238553492855407
ENSG00000244459.4,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.2584215857269725
ENSG00000244620.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.2129917460164044
ENSG00000247121.8,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.1197570904787837
ENSG00000247134.8,pro-B cell,spleen,normal,8,482,1.6597510373443984,1.2903071143321811
ENSG00000248367.2,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.6927553444498646
ENSG00000248559.1,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.2992398904656228
ENSG00000249159.6,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.1328935182042938
ENSG00000249526.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.1306507566573676
ENSG00000249870.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.215346314665853
ENSG00000250132.6,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.2608055008400665
ENSG00000250258.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.1309533516991737
ENSG00000250643.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.6877424097418836
ENSG00000250850.3,pro-B cell,spleen,normal,4,482,0.8298755186721992,1.309756097244573
ENSG00000250950.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.4546722425562546
ENSG00000251259.1,pro-B cell,spleen,normal,66,482,13.692946058091287,1.3672764249429958
ENSG00000253134.1,pro-B cell,spleen,normal,7,482,1.4522821576763485,1.439279849293261
ENSG00000253197.5,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.1526402553431605
ENSG00000253263.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.2730034998551578
ENSG00000253673.1,pro-B cell,spleen,normal,7,482,1.4522821576763485,1.475789927262473
ENSG00000253792.1,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.1691338898759465
ENSG00000253865.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.373054933910134
ENSG00000253983.3,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.3269855747238068
ENSG00000254028.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.625311919407473
ENSG00000254397.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.3617347987116937
ENSG00000254682.2,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.2322073494986625
ENSG00000254694.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.227648045181901
ENSG00000254777.5,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.2214590399395373
ENSG00000254802.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,2.1120956078517
ENSG00000255026.1,pro-B cell,spleen,normal,3,482,0.6224066390041494,1.367216125676607
ENSG00000255046.1,pro-B cell,spleen,normal,3,482,0.6224066390041494,1.7471093015885402
ENSG00000255328.2,pro-B cell,spleen,normal,3,482,0.6224066390041494,1.3080538949943483
ENSG00000255384.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.2080817710452227
ENSG00000255856.2,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.44147550361348
ENSG00000256071.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.1197256239085045
ENSG00000256116.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.099937712443089
ENSG00000256325.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.4316903780619816
ENSG00000257221.4,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.6139043784243947
ENSG00000257275.6,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.1067062709650035
ENSG00000257355.1,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.3073430628851768
ENSG00000257553.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.1352590339587525
ENSG00000257654.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.3303555079971876
ENSG00000257740.1,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.2908972500645586
ENSG00000258130.9,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.2607222481454845
ENSG00000258181.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.5453590245594366
ENSG00000258572.1,pro-B cell,spleen,normal,3,482,0.6224066390041494,1.6479681377957591
ENSG00000258757.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.1115017257702058
ENSG00000258807.5,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.131341725788286
ENSG00000259001.3,pro-B cell,spleen,normal,3,482,0.6224066390041494,1.4842073568173169
ENSG00000259003.3,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.2933696978363127
ENSG00000259007.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.1827685204653078
ENSG00000259038.2,pro-B cell,spleen,normal,1,482,0.2074688796680498,2.2637185614968915
ENSG00000259088.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.1008913843140191
ENSG00000259138.1,pro-B cell,spleen,normal,3,482,0.6224066390041494,1.3318390300465162
ENSG00000259238.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.1796177706600697
ENSG00000259321.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.587251000045676
ENSG00000259865.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.2540674896546733
ENSG00000259881.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.6181845129921566
ENSG00000259912.1,pro-B cell,spleen,normal,2,482,0.4149377593360996,1.3360549397444372
ENSG00000259989.1,pro-B cell,spleen,normal,1,482,0.2074688796680498,1.2177660930320908
