gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ANKZF1,Kupffer cell,spleen,normal,4,115,3.4782608695652173,1.2216297362967097
ANLN,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.2221850545445054
ANP32A,Kupffer cell,spleen,normal,45,115,39.130434782608695,1.4042798420656255
ANP32B,Kupffer cell,spleen,normal,77,115,66.95652173913044,1.6010835680769744
ANP32E,Kupffer cell,spleen,normal,2,115,1.7391304347826086,1.1313076009154837
ANTKMT,Kupffer cell,spleen,normal,5,115,4.3478260869565215,1.2780011886484748
ANXA1,Kupffer cell,spleen,normal,50,115,43.47826086956522,1.7155378300700657
ANXA11,Kupffer cell,spleen,normal,34,115,29.565217391304348,1.4101524412886133
ANXA2,Kupffer cell,spleen,normal,22,115,19.130434782608692,1.4250751609439094
ANXA4,Kupffer cell,spleen,normal,17,115,14.782608695652174,1.285099968493549
ANXA5,Kupffer cell,spleen,normal,80,115,69.56521739130434,1.723613734264497
ANXA6,Kupffer cell,spleen,normal,8,115,6.956521739130435,1.2737554101356148
ANXA7,Kupffer cell,spleen,normal,12,115,10.434782608695652,1.2194650626819132
AOAH,Kupffer cell,spleen,normal,29,115,25.217391304347824,1.460566358095719
AP1AR,Kupffer cell,spleen,normal,3,115,2.608695652173913,1.2282888850526514
AP1G1,Kupffer cell,spleen,normal,3,115,2.608695652173913,1.3079619544863048
AP1G2,Kupffer cell,spleen,normal,5,115,4.3478260869565215,1.19530942766041
AP1M1,Kupffer cell,spleen,normal,9,115,7.82608695652174,1.4064313130576904
AP1S1,Kupffer cell,spleen,normal,7,115,6.086956521739131,1.2476123488699558
AP1S2,Kupffer cell,spleen,normal,13,115,11.304347826086955,1.2324281578728535
AP2A2,Kupffer cell,spleen,normal,32,115,27.82608695652174,1.4797672174586738
AP2B1,Kupffer cell,spleen,normal,8,115,6.956521739130435,1.3780700262195382
AP2M1,Kupffer cell,spleen,normal,11,115,9.565217391304348,1.23857248765422
AP2S1,Kupffer cell,spleen,normal,102,115,88.69565217391305,2.067177510033728
AP3M2,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.6029406337625614
AP3S1,Kupffer cell,spleen,normal,32,115,27.82608695652174,1.510257992514504
AP3S2,Kupffer cell,spleen,normal,2,115,1.7391304347826086,1.313225976741116
AP4M1,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.1403842638135502
AP5M1,Kupffer cell,spleen,normal,3,115,2.608695652173913,1.194167205905842
APAF1,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.2288783408464812
APBA3,Kupffer cell,spleen,normal,2,115,1.7391304347826086,1.2023729817680475
APBB1IP,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.1096004304368292
APBB2,Kupffer cell,spleen,normal,2,115,1.7391304347826086,1.2164554811179085
APBB3,Kupffer cell,spleen,normal,7,115,6.086956521739131,1.4719470742599887
APEH,Kupffer cell,spleen,normal,3,115,2.608695652173913,1.301317619112189
APEX1,Kupffer cell,spleen,normal,20,115,17.391304347826086,1.447516187119104
APEX2,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.140546375901012
APH1A,Kupffer cell,spleen,normal,30,115,26.08695652173913,1.34165544272793
APH1B,Kupffer cell,spleen,normal,14,115,12.173913043478262,1.3192280201456834
API5,Kupffer cell,spleen,normal,4,115,3.4782608695652173,1.304108586795752
APIP,Kupffer cell,spleen,normal,4,115,3.4782608695652173,1.174954265826217
