gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ANKZF1,germinal center B cell,spleen,normal,9,138,6.521739130434782,1.4251341905480208
ANLN,germinal center B cell,spleen,normal,6,138,4.3478260869565215,1.4757656196760562
ANP32A,germinal center B cell,spleen,normal,70,138,50.72463768115942,1.7522993043762962
ANP32B,germinal center B cell,spleen,normal,116,138,84.05797101449275,2.267285886562736
ANP32E,germinal center B cell,spleen,normal,50,138,36.231884057971016,1.5154169049353197
ANTKMT,germinal center B cell,spleen,normal,15,138,10.869565217391305,1.611705134008226
ANTXR2,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.2470463283018345
ANXA1,germinal center B cell,spleen,normal,2,138,1.4492753623188406,2.0232269755286705
ANXA11,germinal center B cell,spleen,normal,33,138,23.91304347826087,1.6360791903805822
ANXA2,germinal center B cell,spleen,normal,16,138,11.594202898550725,1.5804414449092647
ANXA4,germinal center B cell,spleen,normal,3,138,2.1739130434782608,1.4414331299035306
ANXA5,germinal center B cell,spleen,normal,39,138,28.26086956521739,1.5792728396990643
ANXA6,germinal center B cell,spleen,normal,50,138,36.231884057971016,1.6335480548366237
ANXA7,germinal center B cell,spleen,normal,16,138,11.594202898550725,1.598402514347207
AOAH,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.2896804891431155
AP1AR,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.8100800950376568
AP1B1,germinal center B cell,spleen,normal,2,138,1.4492753623188406,1.195601866548961
AP1G1,germinal center B cell,spleen,normal,6,138,4.3478260869565215,1.3508207744227327
AP1G2,germinal center B cell,spleen,normal,21,138,15.217391304347828,1.7032933981516163
AP1M1,germinal center B cell,spleen,normal,14,138,10.144927536231885,1.524349538547868
AP1S1,germinal center B cell,spleen,normal,7,138,5.072463768115942,1.2906370311978734
AP1S2,germinal center B cell,spleen,normal,6,138,4.3478260869565215,1.388997966030525
AP1S3,germinal center B cell,spleen,normal,3,138,2.1739130434782608,1.5665736342942314
AP2A1,germinal center B cell,spleen,normal,4,138,2.898550724637681,1.32908443253082
AP2A2,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.1565093785811742
AP2B1,germinal center B cell,spleen,normal,8,138,5.797101449275362,1.6763385925640193
AP2M1,germinal center B cell,spleen,normal,12,138,8.695652173913043,1.2854250699997118
AP2S1,germinal center B cell,spleen,normal,51,138,36.95652173913043,1.7441893235681232
AP3B1,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.2234838164664577
AP3D1,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.9722848698676956
AP3M1,germinal center B cell,spleen,normal,2,138,1.4492753623188406,1.404505535448253
AP3M2,germinal center B cell,spleen,normal,2,138,1.4492753623188406,1.357200034624487
AP3S1,germinal center B cell,spleen,normal,20,138,14.492753623188406,1.7074383604018135
AP3S2,germinal center B cell,spleen,normal,3,138,2.1739130434782608,1.6892339415889868
AP4B1,germinal center B cell,spleen,normal,3,138,2.1739130434782608,1.347227669726062
AP4M1,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.297450627811754
AP5M1,germinal center B cell,spleen,normal,2,138,1.4492753623188406,2.078559194736404
AP5S1,germinal center B cell,spleen,normal,2,138,1.4492753623188406,1.2452215144959644
AP5Z1,germinal center B cell,spleen,normal,2,138,1.4492753623188406,1.4131481455942905
APBA3,germinal center B cell,spleen,normal,4,138,2.898550724637681,1.4664867858973678
APBB1IP,germinal center B cell,spleen,normal,17,138,12.318840579710146,1.3970122262169924
APBB2,germinal center B cell,spleen,normal,2,138,1.4492753623188406,1.6012684833104895
APBB3,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.6418854040991613
APCDD1,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.3316709085423588
APEH,germinal center B cell,spleen,normal,7,138,5.072463768115942,1.645802707340847
APEX1,germinal center B cell,spleen,normal,44,138,31.88405797101449,1.611063076482733
APEX2,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.27637211664177
APH1A,germinal center B cell,spleen,normal,22,138,15.942028985507244,1.4257540902178265
APH1B,germinal center B cell,spleen,normal,3,138,2.1739130434782608,1.5410235564144568
API5,germinal center B cell,spleen,normal,11,138,7.971014492753622,1.6665603778905338
APIP,germinal center B cell,spleen,normal,7,138,5.072463768115942,1.4909256792251129
APLF,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.4365664641020743
APLP2,germinal center B cell,spleen,normal,23,138,16.666666666666664,1.7171192105496285
APOBEC3B,germinal center B cell,spleen,normal,7,138,5.072463768115942,1.4147502494355797
