gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
AGAP2-AS1,hair follicular keratinocyte,skin of body,normal,4,3396,0.1177856301531213,1.1455672235184573
AGAP3,hair follicular keratinocyte,skin of body,normal,107,3396,3.1507656065959955,1.2681910697700671
AGBL5-AS1,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.132084497264764
AGGF1,hair follicular keratinocyte,skin of body,normal,59,3396,1.7373380447585394,1.2975930761264522
AGO2,hair follicular keratinocyte,skin of body,normal,158,3396,4.652532391048291,1.337322396799136
AGO3,hair follicular keratinocyte,skin of body,normal,3,3396,0.0883392226148409,1.2107418433049677
AGO4,hair follicular keratinocyte,skin of body,normal,65,3396,1.9140164899882213,1.2912007611684009
AGPAT2,hair follicular keratinocyte,skin of body,normal,38,3396,1.1189634864546525,1.2189887374877777
AGPAT3,hair follicular keratinocyte,skin of body,normal,5,3396,0.1472320376914016,1.2250361041359858
AGPAT5,hair follicular keratinocyte,skin of body,normal,71,3396,2.090694935217903,1.302138132389592
AGR2,hair follicular keratinocyte,skin of body,normal,23,3396,0.6772673733804476,1.398629444187698
AGR3,hair follicular keratinocyte,skin of body,normal,2,3396,0.0588928150765606,1.2210983281723968
AGTRAP,hair follicular keratinocyte,skin of body,normal,83,3396,2.4440518256772674,1.26961559781952
AHCY,hair follicular keratinocyte,skin of body,normal,13,3396,0.3828032979976443,1.2128545240611808
AHCYL1,hair follicular keratinocyte,skin of body,normal,4,3396,0.1177856301531213,1.2195140062599823
AHCYL2,hair follicular keratinocyte,skin of body,normal,44,3396,1.2956419316843346,1.2983805359188856
AHDC1,hair follicular keratinocyte,skin of body,normal,84,3396,2.4734982332155475,1.2701377227394377
AHNAK,hair follicular keratinocyte,skin of body,normal,2548,3396,75.02944640753827,1.7724192312873952
AHR,hair follicular keratinocyte,skin of body,normal,438,3396,12.897526501766784,1.3649066724664385
AHSA1,hair follicular keratinocyte,skin of body,normal,253,3396,7.449941107184924,1.288015058505075
AHSA2P,hair follicular keratinocyte,skin of body,normal,2,3396,0.0588928150765606,1.2083140744802292
AIDA,hair follicular keratinocyte,skin of body,normal,60,3396,1.76678445229682,1.251375901805879
AIF1,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.567785030128397
AIFM3,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.3369791136632394
AIG1,hair follicular keratinocyte,skin of body,normal,19,3396,0.5594817432273262,1.2469217220123694
AIMP1,hair follicular keratinocyte,skin of body,normal,18,3396,0.5300353356890459,1.2351429573406638
AIMP2,hair follicular keratinocyte,skin of body,normal,18,3396,0.5300353356890459,1.2630136409288708
AIP,hair follicular keratinocyte,skin of body,normal,12,3396,0.3533568904593639,1.1972515542859112
AJUBA,hair follicular keratinocyte,skin of body,normal,154,3396,4.534746760895171,1.2900898303564676
AJUBA-DT,hair follicular keratinocyte,skin of body,normal,5,3396,0.1472320376914016,1.302964786691342
AK1,hair follicular keratinocyte,skin of body,normal,131,3396,3.857479387514723,1.2933955484116986
AK3,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.1930436032984222
AK4,hair follicular keratinocyte,skin of body,normal,34,3396,1.0011778563015312,1.2878280083504354
AK6,hair follicular keratinocyte,skin of body,normal,157,3396,4.623085983510012,1.2800883714428306
AK7,hair follicular keratinocyte,skin of body,normal,2,3396,0.0588928150765606,1.1908849354494897
AKAP1,hair follicular keratinocyte,skin of body,normal,257,3396,7.567726737338044,1.342914267518512
AKAP1-DT,hair follicular keratinocyte,skin of body,normal,2,3396,0.0588928150765606,1.2347794765613114
AKAP10,hair follicular keratinocyte,skin of body,normal,86,3396,2.532391048292108,1.3130794735813698
AKAP13,hair follicular keratinocyte,skin of body,normal,236,3396,6.9493521790341575,1.344911209237168
AKAP3,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.1857293865837273
AKAP6,hair follicular keratinocyte,skin of body,normal,7,3396,0.2061248527679623,1.2734573855360714
AKIP1,hair follicular keratinocyte,skin of body,normal,6,3396,0.1766784452296819,1.1906770991078552
AKIRIN1,hair follicular keratinocyte,skin of body,normal,22,3396,0.6478209658421673,1.23406188026578
AKIRIN2,hair follicular keratinocyte,skin of body,normal,10,3396,0.2944640753828033,1.3681612074306737
AKR1A1,hair follicular keratinocyte,skin of body,normal,349,3396,10.276796230859835,1.3230313814079484
AKR1B1,hair follicular keratinocyte,skin of body,normal,174,3396,5.123674911660777,1.3248443277180892
AKR1B10,hair follicular keratinocyte,skin of body,normal,64,3396,1.884570082449941,1.5471865701459666
AKR1C1,hair follicular keratinocyte,skin of body,normal,10,3396,0.2944640753828033,1.2103316210101889
AKR1C2,hair follicular keratinocyte,skin of body,normal,14,3396,0.4122497055359246,1.278658875924804
AKR1C3,hair follicular keratinocyte,skin of body,normal,7,3396,0.2061248527679623,1.1771233529401623
AKR7A2,hair follicular keratinocyte,skin of body,normal,54,3396,1.5901060070671376,1.2725821827533774
AKT1S1,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.205205002711171
AKT2,hair follicular keratinocyte,skin of body,normal,51,3396,1.5017667844522968,1.2541407952249977
AKTIP,hair follicular keratinocyte,skin of body,normal,10,3396,0.2944640753828033,1.223901660903162
ALAD,hair follicular keratinocyte,skin of body,normal,97,3396,2.8563015312131923,1.2931048765994644
ALAS2,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.1645576611491717
ALCAM,hair follicular keratinocyte,skin of body,normal,7,3396,0.2061248527679623,1.4555108125434724
ALDH18A1,hair follicular keratinocyte,skin of body,normal,35,3396,1.0306242638398115,1.2489822612981347
ALDH1A1,hair follicular keratinocyte,skin of body,normal,222,3396,6.5371024734982335,1.3837015491719802
ALDH1A2,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.1548803701263697
ALDH1A3,hair follicular keratinocyte,skin of body,normal,12,3396,0.3533568904593639,1.3056188861500528
ALDH2,hair follicular keratinocyte,skin of body,normal,581,3396,17.108362779740872,1.3579685479084085
ALDH3A1,hair follicular keratinocyte,skin of body,normal,747,3396,21.996466431095406,1.5443506429999136
ALDH3A2,hair follicular keratinocyte,skin of body,normal,623,3396,18.345111896348644,1.3322683222089726
ALDH3B2,hair follicular keratinocyte,skin of body,normal,70,3396,2.061248527679623,1.3219363695280484
ALDH6A1,hair follicular keratinocyte,skin of body,normal,5,3396,0.1472320376914016,1.168206049699802
ALDH7A1,hair follicular keratinocyte,skin of body,normal,17,3396,0.5005889281507656,1.1959722284120642
ALDH9A1,hair follicular keratinocyte,skin of body,normal,322,3396,9.481743227326266,1.3388356038971208
ALDOA,hair follicular keratinocyte,skin of body,normal,3112,3396,91.63722025912838,2.021582706405626
ALDOC,hair follicular keratinocyte,skin of body,normal,29,3396,0.8539458186101295,1.2984415826395428
