gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACSM1,innate lymphoid cell,spleen,normal,4,39576,0.0101071356377602,1.341144382787289
ACSM2A,innate lymphoid cell,spleen,normal,2,39576,0.0050535678188801,1.2075339727198018
ACSM2B,innate lymphoid cell,spleen,normal,2,39576,0.0050535678188801,1.240645203997475
ACSM3,innate lymphoid cell,spleen,normal,233,39576,0.5887406508995351,1.5185323002245985
ACSM5,innate lymphoid cell,spleen,normal,4,39576,0.0101071356377602,1.7436104596534936
ACSM6,innate lymphoid cell,spleen,normal,4,39576,0.0101071356377602,1.2264523377873773
ACSS1,innate lymphoid cell,spleen,normal,205,39576,0.5179907014352132,1.252115906567265
ACSS2,innate lymphoid cell,spleen,normal,156,39576,0.3941782898726501,1.5245800334918795
ACSS3,innate lymphoid cell,spleen,normal,4,39576,0.0101071356377602,1.3112248366705666
ACTA2,innate lymphoid cell,spleen,normal,138,39576,0.3486961795027289,1.400195374934698
ACTA2-AS1,innate lymphoid cell,spleen,normal,11,39576,0.0277946230038407,1.4757521748623794
ACTB,innate lymphoid cell,spleen,normal,38781,39576,97.99120679199514,3.282409338399712
ACTBP2,innate lymphoid cell,spleen,normal,3,39576,0.0075803517283201,1.2411013411601584
ACTBP4,innate lymphoid cell,spleen,normal,1,39576,0.00252678390944,1.1549112724218624
ACTG1,innate lymphoid cell,spleen,normal,33109,39576,83.6592884576511,2.1737754452139075
ACTG1P17,innate lymphoid cell,spleen,normal,4,39576,0.0101071356377602,1.3567247081184903
ACTG1P20,innate lymphoid cell,spleen,normal,2,39576,0.0050535678188801,1.52716635958994
ACTG2,innate lymphoid cell,spleen,normal,14,39576,0.0353749747321609,1.870478959203521
ACTL6A,innate lymphoid cell,spleen,normal,2247,39576,5.677683444511826,1.6045274504695286
ACTMAP,innate lymphoid cell,spleen,normal,344,39576,0.8692136648473823,1.4747945971418943
ACTN1,innate lymphoid cell,spleen,normal,69,39576,0.1743480897513644,1.2723956674871328
ACTN1-DT,innate lymphoid cell,spleen,normal,4,39576,0.0101071356377602,1.5794103293915185
ACTN4,innate lymphoid cell,spleen,normal,5569,39576,14.07165959167172,1.4221524526723135
ACTR10,innate lymphoid cell,spleen,normal,6189,39576,15.63826561552456,1.6239980274859038
