gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADAMTS2,stem cell of epidermis,skin of body,normal,13,29730,0.0437268752102253,1.542087054648476
ADAMTS20,stem cell of epidermis,skin of body,normal,9,29730,0.0302724520686175,1.322672912748878
ADAMTS3,stem cell of epidermis,skin of body,normal,16,29730,0.0538176925664312,2.2861411133166016
ADAMTS4,stem cell of epidermis,skin of body,normal,17,29730,0.0571812983518331,1.2505269036027702
ADAMTS5,stem cell of epidermis,skin of body,normal,2,29730,0.0067272115708039,1.221877649001012
ADAMTS6,stem cell of epidermis,skin of body,normal,30,29730,0.1009081735620585,1.801075768380903
ADAMTS7,stem cell of epidermis,skin of body,normal,5,29730,0.0168180289270097,1.4569851489960235
ADAMTS8,stem cell of epidermis,skin of body,normal,1,29730,0.0033636057854019,1.132012947913127
ADAMTS9,stem cell of epidermis,skin of body,normal,58,29730,0.1950891355533131,1.648688852628409
ADAMTS9-AS1,stem cell of epidermis,skin of body,normal,7,29730,0.0235452404978136,2.433039671873238
