gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
AIDA,group 3 innate lymphoid cell,spleen,normal,64,1583,4.042956411876184,1.3702472703653612
AIF1,group 3 innate lymphoid cell,spleen,normal,227,1583,14.339861023373343,1.5501590801973255
AIFM1,group 3 innate lymphoid cell,spleen,normal,1,1583,0.0631711939355653,1.18182663203244
AIG1,group 3 innate lymphoid cell,spleen,normal,51,1583,3.2217308907138342,1.3111358042047656
AIMP1,group 3 innate lymphoid cell,spleen,normal,43,1583,2.7163613392293118,1.3308731184835254
AIMP2,group 3 innate lymphoid cell,spleen,normal,24,1583,1.5161086544535691,1.279312833368252
AIP,group 3 innate lymphoid cell,spleen,normal,120,1583,7.580543272267846,1.3065912210074602
AIRN,group 3 innate lymphoid cell,spleen,normal,1,1583,0.0631711939355653,1.496895313236757
AJUBA,group 3 innate lymphoid cell,spleen,normal,8,1583,0.505369551484523,1.415914596740926
AJUBA-DT,group 3 innate lymphoid cell,spleen,normal,2,1583,0.1263423878711307,1.4551375397670323
AK1,group 3 innate lymphoid cell,spleen,normal,8,1583,0.505369551484523,1.3263345748055946
AK2,group 3 innate lymphoid cell,spleen,normal,3,1583,0.1895135818066961,1.3859234030894914
AK3,group 3 innate lymphoid cell,spleen,normal,1,1583,0.0631711939355653,1.2128143679761731
AK4,group 3 innate lymphoid cell,spleen,normal,2,1583,0.1263423878711307,1.1230306507194334
AK5,group 3 innate lymphoid cell,spleen,normal,8,1583,0.505369551484523,1.5230220038420434
AK6,group 3 innate lymphoid cell,spleen,normal,66,1583,4.169298799747315,1.4013868413034525
AK9,group 3 innate lymphoid cell,spleen,normal,6,1583,0.3790271636133923,1.495370452820916
AKAP1,group 3 innate lymphoid cell,spleen,normal,24,1583,1.5161086544535691,1.400153166991198
AKAP1-DT,group 3 innate lymphoid cell,spleen,normal,4,1583,0.2526847757422615,1.2519237902349265
